x,y,z,alpha.water
0.1,1.22873e-19,-0.119285,1
0.1,1.22879e-19,-0.11616,1
0.1,1.22886e-19,-0.113034,1
0.1,3.12412e-08,-0.113034,1
0.1,3.12412e-08,-0.109909,1
0.1,3.12412e-08,-0.106783,1
0.1,3.12412e-08,-0.103658,1
0.1,3.12412e-08,-0.100532,1
0.1,3.12412e-08,-0.0974072,1
0.1,3.12412e-08,-0.094282,1
0.1,3.12412e-08,-0.0911568,1
0.1,3.12412e-08,-0.0880316,1
0.1,3.12412e-08,-0.0849064,1
0.1,3.12412e-08,-0.0817813,1
0.1,3.12412e-08,-0.0786562,1
0.1,3.12412e-08,-0.0755311,1
0.1,3.12412e-08,-0.072406,1
0.1,3.12412e-08,-0.0692809,1
0.1,3.12412e-08,-0.0661558,1
0.1,3.12412e-08,-0.0630307,1
0.1,3.12412e-08,-0.0599056,1
0.1,3.12412e-08,-0.0567805,1
0.1,3.12412e-08,-0.0536554,1
0.1,3.12412e-08,-0.0505303,1
0.1,3.12412e-08,-0.0474052,1
0.1,3.12412e-08,-0.0442801,1
0.1,3.12412e-08,-0.0411549,1
0.1,3.12412e-08,-0.0380297,0.999998
0.1,3.12412e-08,-0.0349046,0.999998
0.1,3.12412e-08,-0.0317794,0.999998
0.1,1.32349e-23,-0.0317794,0.999992
0.1,1.02233e-19,-0.0286541,0.999992
0.1,2.04453e-19,-0.0255288,0.999964
0.1,2.04449e-19,-0.0224034,0.999964
0.1,2.04446e-19,-0.0192781,0.999839
0.1,2.04476e-19,-0.0161526,0.999839
0.1,2.04506e-19,-0.0130271,0.999298
0.1,2.04499e-19,-0.00990162,0.999298
0.1,2.04492e-19,-0.0067761,0.997064
0.1,2.04486e-19,-0.00365051,0.997064
0.1,2.04479e-19,-0.000524918,0.989297
0.1,2.04499e-19,0.0026007,0.989297
0.1,2.04519e-19,0.00572632,0.962331
0.1,2.04525e-19,0.00885189,0.962331
0.1,2.04532e-19,0.0119775,0.889336
0.1,2.04519e-19,0.015103,0.889336
0.1,2.04506e-19,0.0182286,0.229142
0.1,2.04499e-19,0.0213539,0.229142
0.1,2.04492e-19,0.0244793,0.0486685
0.1,2.04506e-19,0.0276045,0.0486685
0.1,2.04519e-19,0.0307296,0.00846188
0.1,2.04525e-19,0.0338546,0.00846188
0.1,2.04532e-19,0.0369796,0.000745555
0.1,2.04539e-19,0.0401044,0.000745555
0.1,2.04545e-19,0.0432292,9.70502e-05
0.1,2.04545e-19,0.0463538,9.70502e-05
0.1,2.04545e-19,0.0494784,1.40244e-05
0.1,2.04539e-19,0.0526029,1.40244e-05
0.1,2.04532e-19,0.0557274,1.43824e-06
0.1,2.04545e-19,0.0588518,1.43824e-06
0.1,2.04558e-19,0.0619762,1.32564e-07
0.1,2.04545e-19,0.0651007,1.32564e-07
0.1,2.04532e-19,0.0682251,1.18675e-08
0.1,2.04532e-19,0.0713495,1.18675e-08
0.1,2.04532e-19,0.0744739,1.157e-09
0.1,2.04519e-19,0.0775984,1.157e-09
0.1,2.04506e-19,0.0807229,1.34644e-10
0.1,2.04506e-19,0.0838475,1.34644e-10
0.1,2.04506e-19,0.086972,2.09391e-11
0.1,2.04496e-19,0.0900966,2.09391e-11
0.1,2.04486e-19,0.0932213,1.1087e-11
0.1,2.04502e-19,0.0963458,1.1087e-11
0.1,2.04519e-19,0.0994704,2.68418e-11
0.1,2.04517e-19,0.101152,2.68418e-11
0.1,2.04515e-19,0.102834,2.68918e-11
0.1,2.04517e-19,0.107393,2.68918e-11
0.1,2.04519e-19,0.111953,7.81025e-12
0.1,2.04532e-19,0.118201,7.81025e-12
0.1,2.04545e-19,0.12445,8.20497e-12
0.1,2.04572e-19,0.136922,8.20497e-12
0.1,2.04598e-19,0.149395,2.20989e-13
