x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,-2.74161e-20,-0.120834,1.00001
0.1,-5.48321e-20,-0.116667,1.00001
0.1,0,-0.116667,1.00001
0.1,1.765e-19,-0.1125,1.00001
0.1,3.53001e-19,-0.108333,1.00001
0.1,3.5301e-19,-0.104167,1.00001
0.1,3.53018e-19,-0.1,1.00001
0.1,3.53016e-19,-0.0958334,1.00001
0.1,3.53014e-19,-0.0916667,1.00001
0.1,3.53016e-19,-0.0875,1.00001
0.1,3.53018e-19,-0.0833333,1.00001
0.1,3.53016e-19,-0.08125,1.00001
0.1,3.53014e-19,-0.0791667,1.00001
0.1,3.53014e-19,-0.0781251,1.00001
0.1,3.53014e-19,-0.0770835,1.00001
0.1,3.53013e-19,-0.0760418,1.00001
0.1,3.53013e-19,-0.075,1.00001
0.1,3.53013e-19,-0.0739584,1.00001
0.1,3.53014e-19,-0.0729167,1.00001
0.1,3.53015e-19,-0.071875,1.00001
0.1,3.53015e-19,-0.0708333,1.00001
0.1,3.53016e-19,-0.0697917,1.00001
0.1,3.53017e-19,-0.0687501,1.00001
0.1,3.53017e-19,-0.0677084,1.00001
0.1,3.53017e-19,-0.0666667,1.00001
0.1,3.53017e-19,-0.0656251,1.00001
0.1,3.53018e-19,-0.0645834,1.00001
0.1,3.53019e-19,-0.0635417,1.00001
0.1,3.5302e-19,-0.0625,1.00001
0.1,3.5302e-19,-0.0614584,1.00001
0.1,3.53019e-19,-0.0604167,1.00001
0.1,3.53019e-19,-0.059375,1.00001
0.1,3.53019e-19,-0.0583333,1.00001
0.1,3.53018e-19,-0.0572917,1.00001
0.1,3.53018e-19,-0.05625,1.00001
0.1,3.53018e-19,-0.0552084,1.00001
0.1,3.53019e-19,-0.0541667,1.00001
0.1,3.53018e-19,-0.0531251,1.00001
0.1,3.53018e-19,-0.0520834,1.00001
0.1,3.53018e-19,-0.0510417,1.00001
0.1,3.53019e-19,-0.05,1.00001
0.1,3.53019e-19,-0.0489583,1.00001
0.1,3.53019e-19,-0.0479167,1.00001
0.1,3.53019e-19,-0.046875,1.00001
0.1,3.53019e-19,-0.0458333,1.00001
0.1,3.53019e-19,-0.0447917,1.00001
0.1,3.53019e-19,-0.04375,1.00001
0.1,3.53019e-19,-0.0427084,1.00001
0.1,3.53019e-19,-0.0416667,1.00001
0.1,3.53019e-19,-0.040625,1.00001
0.1,3.53019e-19,-0.0395834,1.00001
0.1,3.53019e-19,-0.0385417,1.00001
0.1,3.53019e-19,-0.0375,1.00001
0.1,3.53019e-19,-0.0364583,1.00001
0.1,3.53019e-19,-0.0354166,1.00001
0.1,3.53019e-19,-0.034375,1.00001
0.1,3.53019e-19,-0.0333333,1.00001
0.1,2.58494e-26,-0.0333333,1
0.1,3.11885e-19,-0.0322917,1
0.1,6.2377e-19,-0.03125,1
0.1,6.2377e-19,-0.0302083,1
0.1,6.2377e-19,-0.0291667,1
0.1,6.2377e-19,-0.028125,1
0.1,6.2377e-19,-0.0270834,1
0.1,6.2377e-19,-0.0260417,1
0.1,6.2377e-19,-0.025,1
0.1,6.2377e-19,-0.0239583,1
0.1,6.2377e-19,-0.0229166,1
0.1,6.2377e-19,-0.021875,1
0.1,6.2377e-19,-0.0208333,1
0.1,6.2377e-19,-0.0197916,1
0.1,6.2377e-19,-0.01875,1
0.1,6.2377e-19,-0.0177083,1
0.1,6.2377e-19,-0.0166667,1
0.1,6.2377e-19,-0.015625,1
0.1,6.2377e-19,-0.0145834,1
0.1,6.2377e-19,-0.0135417,1
0.1,6.2377e-19,-0.0125,0.999997
0.1,6.2377e-19,-0.0114583,0.999997
0.1,6.2377e-19,-0.0104167,0.999979
0.1,6.2377e-19,-0.009375,0.999979
0.1,6.2377e-19,-0.00833333,0.999848
0.1,6.2377e-19,-0.00729166,0.999848
0.1,6.2377e-19,-0.00625,0.998916
0.1,6.2377e-19,-0.00520833,0.998916
0.1,6.2377e-19,-0.00416667,0.992205
0.1,6.2377e-19,-0.003125,0.992205
0.1,6.2377e-19,-0.00208333,0.941068
0.1,6.2377e-19,-0.00104166,0.941068
0.1,6.2377e-19,5.95989e-11,0.630436
0.1,6.2377e-19,0.00104167,0.630436
0.1,6.2377e-19,0.00208334,0.1458
0.1,6.2377e-19,0.003125,0.1458
0.1,6.2377e-19,0.00416667,0.1458
0.1,0,0.00416667,0.013824
0.1,-1.67906e-19,0.00520834,0.013824
0.1,-3.35812e-19,0.00625,0.00321713
0.1,-3.35812e-19,0.00729167,0.00321713
0.1,-3.35812e-19,0.00833333,0.00103242
0.1,-3.35812e-19,0.009375,0.00103242
0.1,-3.35812e-19,0.0104167,0.000301928
0.1,-3.35812e-19,0.0114583,0.000301928
0.1,-3.35812e-19,0.0125,8.759e-05
0.1,-3.35812e-19,0.0135417,8.759e-05
0.1,-3.35812e-19,0.0145834,2.46252e-05
0.1,-3.35812e-19,0.015625,2.46252e-05
0.1,-3.35812e-19,0.0166667,6.6021e-06
0.1,-3.35812e-19,0.0177084,6.6021e-06
0.1,-3.35812e-19,0.01875,1.495e-06
0.1,-3.35812e-19,0.0197917,1.495e-06
0.1,-3.35812e-19,0.0208333,3.18089e-07
0.1,-3.35812e-19,0.021875,3.18089e-07
0.1,-3.35812e-19,0.0229167,8.24335e-08
0.1,-3.35812e-19,0.0239584,8.24335e-08
0.1,-3.35812e-19,0.025,1.91118e-08
0.1,-3.35812e-19,0.0260417,1.91118e-08
0.1,-3.35812e-19,0.0270834,5.38869e-09
0.1,-3.35812e-19,0.0281251,5.38869e-09
0.1,-3.35812e-19,0.0291667,1.8911e-09
0.1,-3.35812e-19,0.0302084,1.8911e-09
0.1,-3.35812e-19,0.03125,9.18379e-10
0.1,-3.35812e-19,0.0322917,9.18379e-10
0.1,-3.35812e-19,0.0333333,7.16224e-10
0.1,-3.35812e-19,0.034375,7.16224e-10
0.1,-3.35812e-19,0.0354166,6.56599e-10
0.1,-3.35812e-19,0.0364583,6.56599e-10
0.1,-1.29247e-26,0.0375,6.48376e-10
0.1,-3.35812e-19,0.0375,6.56599e-10
0.1,-9.76278e-22,0.0385417,6.48376e-10
0.1,-1.95254e-21,0.0395834,6.46839e-10
0.1,-1.95253e-21,0.0406251,6.46839e-10
0.1,-1.95252e-21,0.0416667,6.46692e-10
0.1,-1.95252e-21,0.0427084,6.46692e-10
0.1,-1.95252e-21,0.04375,6.47001e-10
0.1,-1.95252e-21,0.0447917,6.47001e-10
0.1,-1.95252e-21,0.0458334,6.81101e-10
0.1,-1.95253e-21,0.0468751,6.81101e-10
0.1,-1.95253e-21,0.0479168,8.33423e-10
0.1,-1.95254e-21,0.0489584,8.33423e-10
0.1,-1.95255e-21,0.0500001,1.02424e-09
0.1,-1.95255e-21,0.0510418,1.02424e-09
0.1,-1.95255e-21,0.0520835,1.02519e-09
0.1,-1.95256e-21,0.0531251,1.02519e-09
0.1,-1.95258e-21,0.0541668,9.53265e-10
0.1,-1.95257e-21,0.0552085,9.53265e-10
0.1,-1.95255e-21,0.0562502,9.09395e-10
0.1,-1.95256e-21,0.0572919,9.09395e-10
