x,y,z,alpha.water
0,0.125,-0.125,1
4.33681e-19,0.125,-0.120834,1
8.67362e-19,0.125,-0.116667,1
1.6263e-19,0.125,-0.116667,1
-1.35525e-19,0.125,-0.1125,1
-4.33681e-19,0.125,-0.108333,1
-2.1684e-19,0.125,-0.104167,1
0,0.125,-0.1,1
-4.33681e-19,0.125,-0.0958334,1
-8.67362e-19,0.125,-0.0916667,1
-1.12994e-18,0.125,-0.0875,1
-1.39252e-18,0.125,-0.0833333,1
-1.4552e-18,0.125,-0.08125,1
-1.51788e-18,0.125,-0.0791667,1
-1.46367e-18,0.125,-0.0781251,1
-1.40946e-18,0.125,-0.0770835,1
-1.26504e-18,0.125,-0.0760417,1
-1.12062e-18,0.125,-0.075,1
-9.12678e-19,0.125,-0.0739583,1
-7.04731e-19,0.125,-0.0729167,1
-8.40257e-19,0.125,-0.071875,1
-9.75782e-19,0.125,-0.0708333,1
-9.21572e-19,0.125,-0.0697917,1
-8.67362e-19,0.125,-0.0687501,1
-8.66091e-19,0.125,-0.0677084,1
-8.64821e-19,0.125,-0.0666667,1.00001
-8.11881e-19,0.125,-0.0656251,1.00001
-7.58942e-19,0.125,-0.0645834,1
-9.21572e-19,0.125,-0.0635417,1
-1.0842e-18,0.125,-0.0625,1
-1.16552e-18,0.125,-0.0614583,1
-1.24683e-18,0.125,-0.0604167,1
-1.17949e-18,0.125,-0.059375,1
-1.11215e-18,0.125,-0.0583333,1
-1.07107e-18,0.125,-0.0572916,1
-1.02999e-18,0.125,-0.05625,1
-9.75782e-19,0.125,-0.0552083,1
-9.21572e-19,0.125,-0.0541667,1
-8.67362e-19,0.125,-0.0531251,1
-8.13152e-19,0.125,-0.0520834,1
-8.60162e-19,0.125,-0.0510417,1
-9.07172e-19,0.125,-0.05,1
-9.14372e-19,0.125,-0.0489583,1
-9.21572e-19,0.125,-0.0479166,1
-1.02999e-18,0.125,-0.0468749,1
-1.13841e-18,0.125,-0.0458333,1
-1.11131e-18,0.125,-0.0447917,1
-1.0842e-18,0.125,-0.04375,1
-1.22481e-18,0.125,-0.0427083,1
-1.36542e-18,0.125,-0.0416667,1
-1.36033e-18,0.125,-0.040625,1
-1.35525e-18,0.125,-0.0395834,1
-1.40946e-18,0.125,-0.0385417,1
-1.46367e-18,0.125,-0.0375,1
-1.40946e-18,0.125,-0.0364583,1
-1.35525e-18,0.125,-0.0354167,1
-1.34826e-18,0.125,-0.034375,1
-1.34128e-18,0.125,-0.0333333,1
-1.32116e-18,0.125,-0.0322917,1
-1.30104e-18,0.125,-0.03125,0.999998
-1.19262e-18,0.125,-0.0302084,0.999998
-1.0842e-18,0.125,-0.0291667,0.999997
-1.07912e-18,0.125,-0.028125,0.999997
-1.07404e-18,0.125,-0.0270833,0.999997
-1.55605e-08,0.125,-0.0270833,0.999997
-1.55605e-08,0.125,-0.0260416,0.999997
-1.55605e-08,0.125,-0.025,0.999998
-1.55605e-08,0.125,-0.0239584,0.999998
-1.55605e-08,0.125,-0.0229167,0.999999
-1.55605e-08,0.125,-0.021875,0.999999
-1.55605e-08,0.125,-0.0208333,0.999999
-1.55605e-08,0.125,-0.0197917,0.999999
-1.55605e-08,0.125,-0.01875,0.999999
-1.55605e-08,0.125,-0.0177084,0.999999
-1.55605e-08,0.125,-0.0166667,1
-1.55605e-08,0.125,-0.015625,1
-1.55605e-08,0.125,-0.0145833,1
-1.55605e-08,0.125,-0.0135417,1
-1.55605e-08,0.125,-0.0125,0.999996
-1.55605e-08,0.125,-0.0114584,0.999996
-5.21772e-19,0.125,-0.0104167,0.999973
-1.55605e-08,0.125,-0.0104167,0.999996
-4.91914e-19,0.125,-0.00937501,0.999973
-4.62056e-19,0.125,-0.00833333,0.9998
-5.02079e-19,0.125,-0.00729166,0.9998
-5.42101e-19,0.125,-0.00625,0.998397
-5.14996e-19,0.125,-0.00520833,0.998397
-4.87891e-19,0.125,-0.00416667,0.986079
-5.96311e-19,0.125,-0.003125,0.986079
-7.04731e-19,0.125,-0.00208333,0.842145
-7.47083e-19,0.125,-0.00104166,0.842145
-7.89435e-19,0.125,4.49122e-11,0.325489
-7.47083e-19,0.125,0.00104167,0.325489
-7.04731e-19,0.125,0.00208334,0.0484665
-6.50521e-19,0.125,0.003125,0.0484665
-5.96311e-19,0.125,0.00416667,0.00550026
-6.23416e-19,0.125,0.00520833,0.00550026
-6.50521e-19,0.125,0.00625,0.000171369
-6.38239e-19,0.125,0.00729166,0.000171369
-6.25957e-19,0.125,0.00833333,4.9116e-06
-6.92449e-19,0.125,0.00937501,4.9116e-06
-7.58942e-19,0.125,0.0104167,7.01679e-07
-8.40257e-19,0.125,0.0114583,7.01679e-07
-9.21572e-19,0.125,0.0125,1.46743e-07
-9.21572e-19,0.125,0.0135417,1.46743e-07
-9.21572e-19,0.125,0.0145833,2.48828e-08
-8.82608e-19,0.125,0.015625,2.48828e-08
-8.43645e-19,0.125,0.0166667,3.64789e-09
-8.55503e-19,0.125,0.0177083,3.64789e-09
-8.67362e-19,0.125,0.01875,4.6092e-10
-8.40257e-19,0.125,0.0197916,4.6092e-10
-8.13152e-19,0.125,0.0208333,1.02965e-10
-7.04731e-19,0.125,0.021875,1.02965e-10
-5.96311e-19,0.125,0.0229167,1.63853e-11
-5.853e-19,0.125,0.0239584,1.63853e-11
-5.74288e-19,0.125,0.025,6.55474e-12
-5.3109e-19,0.125,0.0260417,6.55474e-12
-4.87891e-19,0.125,0.0270834,4.04553e-12
-5.14996e-19,0.125,0.028125,4.04553e-12
-5.42101e-19,0.125,0.0291667,2.94897e-12
