x,y,z,alpha.water
0.125,0,3.13553e-41,3.78369e-111
0.125,-1.28771e-18,0.0122381,3.78369e-111
0.125,-2.57542e-18,0.0244762,4.45388e-111
0.125,-2.57543e-18,0.0272904,4.45388e-111
0.125,-2.57543e-18,0.0301047,5.49192e-113
0.125,-2.57536e-18,0.0398461,5.49192e-113
0.125,-2.5753e-18,0.0495876,1.68487e-111
0.125,-2.57599e-18,0.0634545,1.68487e-111
0.125,-2.57667e-18,0.0773214,8.56996e-113
0.125,-2.57757e-18,0.0845095,8.56996e-113
0.125,-2.57847e-18,0.0916976,7.09785e-114
0.125,-2.57927e-18,0.0988088,7.09785e-114
0.125,-2.58006e-18,0.10592,2.97863e-113
0.125,-2.57922e-18,0.112779,2.97863e-113
0.125,-2.57837e-18,0.119638,2.699e-121
0.125,-2.5771e-18,0.122939,2.699e-121
0.125,-2.57583e-18,0.126239,4.81177e-122
