x,y,z,alpha.water
0.1,0,-0.125,1.00001
0.1,-2.18718e-19,-0.120833,1.00001
0.1,0,-0.116667,1.00001
0.1,-4.37436e-19,-0.116667,1.00001
0.1,-7.32579e-19,-0.1125,1.00001
0.1,-1.46516e-18,-0.108333,1.00001
0.1,-1.46516e-18,-0.104166,1.00001
0.1,-1.46516e-18,-0.1,1.00001
0.1,-1.46516e-18,-0.0958334,1.00001
0.1,-1.46516e-18,-0.0916667,1.00001
0.1,-1.46516e-18,-0.0875,1.00001
0.1,-1.46516e-18,-0.0833333,1.00001
0.1,-1.46516e-18,-0.08125,1.00001
0.1,-1.46516e-18,-0.0791667,1.00001
0.1,-1.46516e-18,-0.0781251,1.00001
0.1,-1.46516e-18,-0.0770835,1.00001
0.1,-1.46516e-18,-0.0760418,1.00001
0.1,-1.46516e-18,-0.075,1.00001
0.1,-1.46516e-18,-0.0739583,1.00001
0.1,-1.46516e-18,-0.0729167,1.00001
0.1,-1.46516e-18,-0.071875,1.00001
0.1,-1.46516e-18,-0.0708333,1.00001
0.1,-1.46516e-18,-0.0697917,1.00001
0.1,-1.46516e-18,-0.0687501,1.00001
0.1,-1.46516e-18,-0.0677084,1.00001
0.1,-1.46516e-18,-0.0666667,1.00001
0.1,-1.46516e-18,-0.0656251,1.00001
0.1,-1.46516e-18,-0.0645835,1.00001
0.1,-1.46516e-18,-0.0635417,1.00001
0.1,-1.46516e-18,-0.0625,1.00001
0.1,-1.46516e-18,-0.0614583,1.00001
0.1,-1.46516e-18,-0.0604166,1.00001
0.1,-1.46516e-18,-0.059375,1.00001
0.1,-1.46516e-18,-0.0583333,1.00001
0.1,-1.46516e-18,-0.0572916,1.00001
0.1,-1.46516e-18,-0.05625,1.00001
0.1,-1.46516e-18,-0.0552083,1.00001
0.1,-1.46516e-18,-0.0541667,1.00001
0.1,-1.46516e-18,-0.053125,1.00001
0.1,-1.46516e-18,-0.0520834,1
0.1,-1.46516e-18,-0.0510417,1
0.1,-1.46516e-18,-0.05,1
0.1,-1.46516e-18,-0.0489583,1
0.1,-1.46516e-18,-0.0479166,1
0.1,-1.46516e-18,-0.046875,1
0.1,-1.46516e-18,-0.0458333,1
0.1,-1.46516e-18,-0.0447917,1
0.1,-1.46516e-18,-0.04375,1
0.1,-1.46516e-18,-0.0427084,1
0.1,-1.46516e-18,-0.0416667,0.999998
0.1,-1.46516e-18,-0.0406251,0.999998
0.1,-1.46516e-18,-0.0395834,0.999989
0.1,-1.46516e-18,-0.0385417,0.999989
0.1,-1.46516e-18,-0.0375,0.999952
0.1,-1.46516e-18,-0.0364584,0.999952
0.1,2.58494e-26,-0.0354167,0.999802
0.1,-1.46516e-18,-0.0354167,0.999952
0.1,-9.36637e-20,-0.034375,0.999802
0.1,-1.87327e-19,-0.0333333,0.998914
0.1,-1.87327e-19,-0.0322916,0.998914
0.1,-1.87327e-19,-0.03125,0.984244
0.1,-1.87327e-19,-0.0302083,0.984244
0.1,-1.87327e-19,-0.0291667,0.785196
0.1,-1.87327e-19,-0.028125,0.785196
0.1,-1.87327e-19,-0.0270834,0.246592
0.1,-1.87327e-19,-0.0260417,0.246592
0.1,-1.87327e-19,-0.025,0.0190011
0.1,-1.87327e-19,-0.0239583,0.0190011
0.1,-1.87327e-19,-0.0229167,0.00078212
0.1,-1.87327e-19,-0.021875,0.00078212
0.1,-1.87327e-19,-0.0208333,8.56406e-05
0.1,-1.87327e-19,-0.0197916,8.56406e-05
0.1,-1.87327e-19,-0.01875,1.19015e-05
0.1,-1.87327e-19,-0.0177083,1.19015e-05
0.1,-1.87327e-19,-0.0166667,1.48417e-06
0.1,-1.87327e-19,-0.015625,1.48417e-06
0.1,-1.87327e-19,-0.0145834,1.71353e-07
0.1,-1.87327e-19,-0.0135417,1.71353e-07
0.1,-1.87327e-19,-0.0125,1.58481e-08
0.1,-1.87327e-19,-0.0114583,1.58481e-08
0.1,-1.87327e-19,-0.0104167,2.10796e-09
0.1,-1.87327e-19,-0.00937501,2.10796e-09
0.1,-1.87327e-19,-0.00833333,1.22378e-09
0.1,-1.87327e-19,-0.00729166,1.22378e-09
0.1,-1.87327e-19,-0.00625,1.12691e-09
0.1,-1.87327e-19,-0.00520833,1.12691e-09
0.1,-1.87327e-19,-0.00416667,1.37372e-09
0.1,-1.87327e-19,-0.003125,1.37372e-09
0.1,-1.87327e-19,-0.00208333,1.71238e-09
0.1,-1.87327e-19,-0.00104166,1.71238e-09
0.1,-1.87327e-19,7.6499e-11,1.89078e-09
0.1,-1.87327e-19,0.00104167,1.89078e-09
0.1,-1.87327e-19,0.00208334,1.56862e-09
0.1,-1.87327e-19,0.003125,1.56862e-09
0.1,-1.87327e-19,0.00416667,1.56862e-09
0.1,-6.46235e-27,0.00416667,1.04887e-09
0.1,-2.37971e-20,0.00520833,1.04887e-09
0.1,-4.75942e-20,0.00625,8.4706e-10
0.1,-4.75942e-20,0.00729166,8.4706e-10
0.1,-4.75942e-20,0.00833333,8.3071e-10
0.1,-4.75942e-20,0.00937501,8.3071e-10
0.1,-4.75942e-20,0.0104167,8.20539e-10
0.1,-4.75942e-20,0.0114583,8.20539e-10
0.1,-4.75942e-20,0.0125,7.97885e-10
0.1,-4.75942e-20,0.0135417,7.97885e-10
0.1,-4.75942e-20,0.0145833,7.80751e-10
