x,y,z,alpha.water
0.125,0,-0.125,1
0.125,3.76332e-19,-0.120834,1
0.125,7.52665e-19,-0.116667,1
0.125,3.30872e-24,-0.116667,1
0.125,-1.17462e-18,-0.1125,1
0.125,-2.34925e-18,-0.108333,1
0.125,-2.34925e-18,-0.104166,1
0.125,-2.34925e-18,-0.1,1
0.125,-2.34925e-18,-0.0958334,1
0.125,-2.34926e-18,-0.0916667,1
0.125,-2.34926e-18,-0.0875,1
0.125,-2.34925e-18,-0.0833333,1
0.125,-2.34925e-18,-0.08125,1
0.125,-2.34925e-18,-0.0791667,1
0.125,-2.34925e-18,-0.0781251,1
0.125,-2.34925e-18,-0.0770835,1
0.125,-2.34926e-18,-0.0760418,1
0.125,-2.34926e-18,-0.075,1
0.125,-2.34925e-18,-0.0739584,1
0.125,-2.34925e-18,-0.0729167,1
0.125,-2.34926e-18,-0.071875,1
0.125,-2.34926e-18,-0.0708333,1
0.125,-2.34926e-18,-0.0697917,1
0.125,-2.34926e-18,-0.0687501,1
0.125,-2.34926e-18,-0.0677084,1
0.125,-2.34926e-18,-0.0666667,1
0.125,-2.34926e-18,-0.065625,1
0.125,-2.34926e-18,-0.0645834,1
0.125,-2.34926e-18,-0.0635417,1
0.125,-2.34926e-18,-0.0625,1
0.125,-2.34926e-18,-0.0614583,1
0.125,-2.34926e-18,-0.0604167,1
0.125,-2.34926e-18,-0.059375,1
0.125,-2.34926e-18,-0.0583333,1
0.125,-2.34926e-18,-0.0572916,1
0.125,-2.34926e-18,-0.05625,1
0.125,-2.34926e-18,-0.0552083,1
0.125,-2.34926e-18,-0.0541667,1
0.125,-2.34926e-18,-0.053125,1
0.125,-2.34926e-18,-0.0520834,1
0.125,-2.34926e-18,-0.0510417,1
0.125,-2.34926e-18,-0.05,1
0.125,-2.34926e-18,-0.0489583,1
0.125,-2.34926e-18,-0.0479167,1
0.125,-2.34926e-18,-0.046875,1
0.125,-2.34926e-18,-0.0458333,1
0.125,-2.34926e-18,-0.0447916,1
0.125,-2.34926e-18,-0.04375,1
0.125,-2.34926e-18,-0.0427083,1
0.125,-2.34926e-18,-0.0416667,1
0.125,-2.34926e-18,-0.040625,1
0.125,-2.34926e-18,-0.0395834,1
0.125,-2.34926e-18,-0.0385417,1
0.125,-2.34926e-18,-0.0375,1
0.125,-2.34926e-18,-0.0364583,1
0.125,-2.34926e-18,-0.0354166,1
0.125,-2.34926e-18,-0.034375,1
0.125,5.16988e-26,-0.0333333,1
0.125,-2.34926e-18,-0.0333333,1
0.125,-2.42054e-19,-0.0322917,1
0.125,-4.84109e-19,-0.03125,1
0.125,-4.84109e-19,-0.0302084,1
0.125,-4.84109e-19,-0.0291667,1
0.125,-4.84109e-19,-0.0281251,1
0.125,-4.84108e-19,-0.0270834,1
0.125,-4.84109e-19,-0.0260417,1
0.125,-4.84109e-19,-0.025,1
0.125,-4.84109e-19,-0.0239583,1
0.125,-4.84109e-19,-0.0229166,1
0.125,-4.84109e-19,-0.021875,1
0.125,-4.84109e-19,-0.0208333,1
0.125,-4.84109e-19,-0.0197917,1
0.125,-4.84109e-19,-0.01875,1
0.125,-4.84109e-19,-0.0177084,1
0.125,-4.84109e-19,-0.0166667,1
0.125,-4.84109e-19,-0.015625,1
0.125,-4.84109e-19,-0.0145834,0.999998
0.125,-4.84109e-19,-0.0135417,0.999998
0.125,-4.84109e-19,-0.0125,0.999989
0.125,-4.84109e-19,-0.0114583,0.999989
0.125,-4.84109e-19,-0.0104167,0.999946
0.125,-4.84109e-19,-0.00937501,0.999946
0.125,-4.84109e-19,-0.00833333,0.999756
0.125,-4.84109e-19,-0.00729167,0.999756
0.125,-4.84109e-19,-0.00625,0.998986
0.125,-4.84109e-19,-0.00520834,0.998986
0.125,-4.84109e-19,-0.00416667,0.996029
0.125,-4.84109e-19,-0.003125,0.996029
0.125,-4.84109e-19,-0.00208333,0.957786
0.125,-4.84109e-19,-0.00104166,0.957786
0.125,-4.84109e-19,5.80254e-11,0.617568
0.125,-4.84109e-19,0.00104167,0.617568
0.125,-4.84109e-19,0.00208334,0.125688
0.125,-4.84109e-19,0.003125,0.125688
0.125,-4.84109e-19,0.00416667,0.125688
0.125,-1.29247e-26,0.00416667,0.0112737
0.125,-2.39481e-19,0.00520833,0.0112737
0.125,-4.78961e-19,0.00625,0.00101005
0.125,-4.78961e-19,0.00729167,0.00101005
0.125,-4.78961e-19,0.00833333,0.000106685
0.125,-4.78961e-19,0.00937501,0.000106685
0.125,-4.78961e-19,0.0104167,1.91635e-05
0.125,-4.78961e-19,0.0114583,1.91635e-05
0.125,-4.78961e-19,0.0125,1.12961e-05
0.125,-4.78961e-19,0.0135417,1.12961e-05
0.125,-4.78961e-19,0.0145834,2.69925e-05
0.125,-4.78961e-19,0.015625,2.69925e-05
0.125,-4.78961e-19,0.0166667,2.57723e-05
0.125,-4.78961e-19,0.0177083,2.57723e-05
0.125,-4.78961e-19,0.01875,4.88484e-06
0.125,-4.78961e-19,0.0197917,4.88484e-06
0.125,-4.78961e-19,0.0208333,3.15316e-07
0.125,-4.78961e-19,0.021875,3.15316e-07
0.125,-4.78961e-19,0.0229167,8.71196e-08
0.125,-4.78961e-19,0.0239583,8.71196e-08
0.125,-4.78961e-19,0.025,2.62755e-08
0.125,-4.78961e-19,0.0260417,2.62755e-08
0.125,-4.78961e-19,0.0270834,9.08206e-09
0.125,-4.78961e-19,0.028125,9.08206e-09
0.125,-4.78961e-19,0.0291667,4.26961e-09
0.125,-4.78961e-19,0.0302083,4.26961e-09
0.125,-4.78961e-19,0.03125,2.78568e-09
0.125,-4.78961e-19,0.0322916,2.78568e-09
0.125,-4.78961e-19,0.0333333,2.10777e-09
0.125,-4.78961e-19,0.034375,2.10777e-09
0.125,-4.78961e-19,0.0354166,1.51516e-09
0.125,-4.78961e-19,0.0364583,1.51516e-09
0.125,-4.78961e-19,0.0375,1.51516e-09
0.125,0,0.0375,9.8498e-10
0.125,-4.15354e-20,0.0385417,9.8498e-10
0.125,-8.30709e-20,0.0395834,6.08095e-10
0.125,-8.30709e-20,0.0406251,6.08095e-10
0.125,-8.30709e-20,0.0416667,3.72678e-10
0.125,-8.30709e-20,0.0427084,3.72678e-10
0.125,-8.30709e-20,0.04375,2.20886e-10
0.125,-8.30709e-20,0.0447917,2.20886e-10
0.125,-8.30709e-20,0.0458334,1.19846e-10
0.125,-8.30709e-20,0.0468751,1.19846e-10
0.125,-8.30708e-20,0.0479168,6.09689e-11
0.125,-8.30708e-20,0.0489585,6.09689e-11
0.125,-8.30708e-20,0.0500001,3.15172e-11
0.125,-8.30709e-20,0.0510418,3.15172e-11
0.125,-8.30709e-20,0.0520835,1.69529e-11
0.125,-8.30709e-20,0.0531252,1.69529e-11
0.125,-8.30709e-20,0.0541668,9.28807e-12
0.125,-8.30709e-20,0.0552085,9.28807e-12
0.125,-8.30709e-20,0.0562502,5.07022e-12
0.125,-8.30709e-20,0.0572919,5.07022e-12
0.125,-8.30709e-20,0.0583336,2.72295e-12
0.125,-8.30709e-20,0.0593754,2.72295e-12
0.125,-8.30709e-20,0.0604171,1.42782e-12
0.125,-8.30709e-20,0.0614588,1.42782e-12
0.125,-8.30709e-20,0.0625004,7.26818e-13
0.125,-8.30708e-20,0.0635422,7.26818e-13
0.125,-8.30708e-20,0.0645839,3.5816e-13
0.125,-8.30708e-20,0.0656256,3.5816e-13
0.125,-8.30707e-20,0.0666673,1.70479e-13
0.125,-8.30708e-20,0.0677092,1.70479e-13
0.125,-8.30708e-20,0.068751,7.80751e-14
0.125,-8.30708e-20,0.0697927,7.80751e-14
0.125,-8.30708e-20,0.0708344,3.41044e-14
0.125,-8.30707e-20,0.0718763,3.41044e-14
0.125,-8.30707e-20,0.0729182,1.41175e-14
0.125,-8.30707e-20,0.0739599,1.41175e-14
0.125,-8.30707e-20,0.0750016,5.75533e-15
0.125,-8.30707e-20,0.0760436,5.75533e-15
0.125,-8.30707e-20,0.0770856,2.65778e-15
0.125,-8.30707e-20,0.0781274,2.65778e-15
0.125,-8.30707e-20,0.0791692,1.13464e-15
0.125,-8.30707e-20,0.0792275,1.13464e-15
0.125,-8.30707e-20,0.0792859,9.34295e-16
0.125,-8.30707e-20,0.0813118,9.34295e-16
0.125,-8.30706e-20,0.0833377,1.54516e-16
0.125,-8.30707e-20,0.0852093,1.54516e-16
0.125,-8.30707e-20,0.0870809,1.92394e-16
0.125,-8.30707e-20,0.0893793,1.92394e-16
0.125,-8.30706e-20,0.0916777,9.24788e-18
0.125,-8.30706e-20,0.0919852,9.24788e-18
0.125,-8.30706e-20,0.0922928,7.24352e-18
0.125,-8.30699e-20,0.0961574,7.24352e-18
0.125,-8.30692e-20,0.100022,5.43347e-19
0.125,-8.30706e-20,0.108374,5.43347e-19
0.125,-8.30721e-20,0.116726,5.43347e-19
0.125,3.30872e-24,0.116726,8.5635e-21
0.125,-9.39677e-19,0.125083,8.5635e-21
0.125,-1.87936e-18,0.133441,7.09795e-23
