x,y,z,alpha.water
0,0.125,-0.125,1
-2.40557e-19,0.125,-0.120833,1
2.71051e-20,0.125,-0.116667,1
-4.81115e-19,0.125,-0.116667,1
-4.74338e-19,0.125,-0.1125,1
-9.75782e-19,0.125,-0.108333,1
-9.75782e-19,0.125,-0.104166,1
-9.75782e-19,0.125,-0.1,1
-8.80914e-19,0.125,-0.0958333,1
-7.86047e-19,0.125,-0.0916667,1
-9.28348e-19,0.125,-0.0875,1
-1.07065e-18,0.125,-0.0833333,1
-9.92087e-19,0.125,-0.08125,1
-2.03288e-20,0.125,-0.0791667,1
-9.13525e-19,0.125,-0.0791667,1
-2.37169e-20,0.125,-0.0781251,1
-2.71051e-20,0.125,-0.0770835,1
-1.86347e-19,0.125,-0.0760417,1
-3.45589e-19,0.125,-0.075,1
-3.0832e-19,0.125,-0.0739584,1
-2.71051e-19,0.125,-0.0729168,1
-2.43945e-19,0.125,-0.071875,1
-2.1684e-19,0.125,-0.0708333,1
-3.65918e-19,0.125,-0.0697917,1
-5.14996e-19,0.125,-0.0687501,1
-5.45489e-19,0.125,-0.0677084,1
-5.75982e-19,0.125,-0.0666667,1
-6.53909e-19,0.125,-0.0656251,1
-7.31836e-19,0.125,-0.0645834,1
-7.86047e-19,0.125,-0.0635417,1
-8.40257e-19,0.125,-0.0625,1
-1.00289e-18,0.125,-0.0614583,1
-1.16552e-18,0.125,-0.0604167,1
-1.17568e-18,0.125,-0.059375,1
-1.18585e-18,0.125,-0.0583333,1.00001
-1.31121e-18,0.125,-0.0572916,1.00001
-1.43657e-18,0.125,-0.05625,1
-1.47723e-18,0.125,-0.0552084,1
-1.51788e-18,0.125,-0.0541667,1
-1.63986e-18,0.125,-0.0531251,1
-1.76183e-18,0.125,-0.0520834,1
-1.61614e-18,0.125,-0.0510417,1
-1.47045e-18,0.125,-0.05,1
-1.37219e-18,0.125,-0.0489584,1
-1.27394e-18,0.125,-0.0479167,1
-1.23328e-18,0.125,-0.046875,1
-1.19262e-18,0.125,-0.0458333,1
-1.3146e-18,0.125,-0.0447916,1
-1.43657e-18,0.125,-0.0437499,1
-1.40269e-18,0.125,-0.0427083,1
-1.36881e-18,0.125,-0.0416667,1
-1.32137e-18,0.125,-0.040625,1
-1.27394e-18,0.125,-0.0395834,1
-1.27394e-18,0.125,-0.0385417,1
-1.27394e-18,0.125,-0.0375,1
-1.27394e-18,0.125,-0.0364584,1
-1.27394e-18,0.125,-0.0354167,1
-1.31968e-18,0.125,-0.034375,1
-1.36542e-18,0.125,-0.0333333,1
-1.44165e-18,0.125,-0.0322917,1
-1.51788e-18,0.125,-0.03125,1
-1.51788e-18,0.125,-0.0302084,1
-1.51788e-18,0.125,-0.0291667,1
-1.51788e-18,0.125,-0.0281251,1
-1.51788e-18,0.125,-0.0270834,1
-1.57379e-18,0.125,-0.0260417,1
-1.62969e-18,0.125,-0.025,1
-1.61444e-18,0.125,-0.0239584,1
-1.5992e-18,0.125,-0.0229167,1
-1.5992e-18,0.125,-0.021875,1
-1.5992e-18,0.125,-0.0208333,1
-1.55854e-18,0.125,-0.0197917,1
-1.51788e-18,0.125,-0.01875,1
-1.52635e-18,0.125,-0.0177083,1
-1.53482e-18,0.125,-0.0166667,1
-1.53991e-18,0.125,-0.0156251,1
-1.54499e-18,0.125,-0.0145834,0.999999
-1.54499e-18,0.125,-0.0135417,0.999999
-1.54499e-18,0.125,-0.0125,0.999999
-1.55182e-18,0.125,-0.0114584,0.999999
-1.55865e-18,0.125,-0.0104167,0.999999
3.38813e-21,0.125,-0.0104167,0.999998
-2.37169e-20,0.125,-0.00937502,0.999998
-5.0822e-20,0.125,-0.00833333,0.999984
-3.89635e-20,0.125,-0.00729167,0.999984
-2.71051e-20,0.125,-0.00625,0.99985
-2.71051e-20,0.125,-0.00520834,0.99985
-2.71051e-20,0.125,-0.00416667,0.997501
-2.71051e-20,0.125,-0.003125,0.997501
-2.71051e-20,0.125,-0.00208333,0.940543
-2.03288e-20,0.125,-0.00104166,0.940543
-1.35525e-20,0.125,4.45533e-11,0.535474
-2.03288e-20,0.125,0.00104167,0.535474
-2.71051e-20,0.125,0.00208334,0.0706818
-1.35525e-20,0.125,0.003125,0.0706818
0,0.125,0.00416667,0.00264515
0,0.125,0.00520833,0.00264515
0,0.125,0.00625,8.02263e-05
-5.0822e-21,0.125,0.00729166,8.02263e-05
-1.01644e-20,0.125,0.00833333,5.64079e-06
-5.0822e-21,0.125,0.00937501,5.64079e-06
0,0.125,0.0104167,1.87739e-06
0,0.125,0.0114583,1.87739e-06
0,0.125,0.0125,3.91457e-07
0,0.125,0.0135417,3.91457e-07
0,0.125,0.0145834,5.61484e-08
1.35525e-20,0.125,0.015625,5.61484e-08
2.71051e-20,0.125,0.0166667,7.57509e-09
1.35525e-20,0.125,0.0177083,7.57509e-09
0,0.125,0.01875,1.68476e-09
-5.42101e-20,0.125,0.0197916,1.68476e-09
-1.0842e-19,0.125,0.0208333,1.33694e-09
-1.0842e-19,0.125,0.021875,1.33694e-09
-1.0842e-19,0.125,0.0229167,1.36672e-09
-1.05032e-19,0.125,0.0239583,1.36672e-09
-1.01644e-19,0.125,0.025,1.47272e-09
-3.72694e-20,0.125,0.0260417,1.47272e-09
2.71051e-20,0.125,0.0270834,1.50055e-09
1.35525e-20,0.125,0.028125,1.50055e-09
0,0.125,0.0291667,1.48166e-09
0,0.125,0.0302083,1.48166e-09
0,0.125,0.03125,1.42852e-09
-6.26804e-20,0.125,0.0322916,1.42852e-09
-1.25361e-19,0.125,0.0333333,1.36417e-09
-8.97855e-20,0.125,0.034375,1.36417e-09
-5.42101e-20,0.125,0.0354166,1.32008e-09
6.77626e-20,0.125,0.0364583,1.32008e-09
1.89735e-19,0.125,0.0375,1.29073e-09
2.71051e-20,0.125,0.0385417,1.29073e-09
-1.35525e-19,0.125,0.0395834,1.54325e-09
-1.05032e-19,0.125,0.0406251,1.54325e-09
-7.45389e-20,0.125,0.0416667,2.84814e-09
-6.43745e-20,0.125,0.0427084,2.84814e-09
-5.42101e-20,0.125,0.04375,4.81308e-09
1.35525e-20,0.125,0.0447917,4.81308e-09
8.13152e-20,0.125,0.0458334,5.53105e-09
5.42101e-20,0.125,0.0468751,5.53105e-09
