x,y,z,alpha.water
-1.40269e-18,0.1,-0.124478,1
-1.27055e-18,0.1,-0.121353,1
-1.13841e-18,0.1,-0.118227,1
-1.1994e-18,0.1,-0.115102,1
-1.26039e-18,0.1,-0.111976,1
-1.41624e-18,0.1,-0.108851,1
-1.57209e-18,0.1,-0.105726,1
-1.63647e-18,0.1,-0.102601,1
-1.70084e-18,0.1,-0.0994754,1
-1.47384e-18,0.1,-0.0963504,1
-1.24683e-18,0.1,-0.0932254,1
-1.1994e-18,0.1,-0.0901003,1
-1.15196e-18,0.1,-0.0869751,1
-2.99518e-08,0.1,-0.0869751,1
-2.99518e-08,0.1,-0.0838499,1
-2.99518e-08,0.1,-0.0807248,1
-2.99518e-08,0.1,-0.0775997,1
-2.99518e-08,0.1,-0.0744747,1
-2.99518e-08,0.1,-0.0713496,1
-2.99518e-08,0.1,-0.0682245,1
-2.99518e-08,0.1,-0.0650994,1
-2.99518e-08,0.1,-0.0619744,1
-2.99518e-08,0.1,-0.0588493,1
-2.99518e-08,0.1,-0.0557243,1
-2.99518e-08,0.1,-0.0525992,1
-2.99518e-08,0.1,-0.0494741,1
-2.99518e-08,0.1,-0.046349,1
-2.99518e-08,0.1,-0.043224,1
-2.99518e-08,0.1,-0.0400989,1
-2.99518e-08,0.1,-0.0369737,1
-2.99518e-08,0.1,-0.0338486,1
-2.99518e-08,0.1,-0.0307234,1
-2.99518e-08,0.1,-0.0275982,1
-2.99518e-08,0.1,-0.024473,1
-2.99518e-08,0.1,-0.0213478,1
-2.99518e-08,0.1,-0.0182225,1
-2.99518e-08,0.1,-0.0150972,1
-2.99518e-08,0.1,-0.0119719,1
-2.99518e-08,0.1,-0.00884662,1
-2.99518e-08,0.1,-0.00572129,1
-2.99518e-08,0.1,-0.00259591,1
-2.99518e-08,0.1,0.000529479,1
-2.99541e-08,0.1,0.000529508,0.748393
-2.99541e-08,0.1,0.00365489,0.748393
-2.99541e-08,0.1,0.00678027,0.215347
-2.99541e-08,0.1,0.00990561,0.215347
-2.99541e-08,0.1,0.013031,0.0562159
-2.99541e-08,0.1,0.0161563,0.0562159
-2.99541e-08,0.1,0.0192816,0.0124124
-2.99541e-08,0.1,0.0221065,0.0124124
-2.99541e-08,0.1,0.0249314,0.014525
-2.99541e-08,0.1,0.0252317,0.014525
-2.99541e-08,0.1,0.0255321,0.00266284
-2.99541e-08,0.1,0.0286572,0.00266284
-2.99541e-08,0.1,0.0317823,0.000402309
-2.99541e-08,0.1,0.0349073,0.000402309
-2.99541e-08,0.1,0.0380323,5.54703e-05
-2.99541e-08,0.1,0.0411571,5.54703e-05
-2.99541e-08,0.1,0.044282,7.14347e-06
-2.99541e-08,0.1,0.0474068,7.14347e-06
-2.99541e-08,0.1,0.0505316,8.56613e-07
-2.99541e-08,0.1,0.0536562,8.56613e-07
-2.99541e-08,0.1,0.0567809,9.56183e-08
-2.99541e-08,0.1,0.0599055,9.56183e-08
-2.99541e-08,0.1,0.0630301,9.90014e-09
-2.99541e-08,0.1,0.0661548,9.90014e-09
-2.99541e-08,0.1,0.0692794,9.72302e-10
-2.99541e-08,0.1,0.072404,9.72302e-10
-2.99541e-08,0.1,0.0755286,9.18305e-11
-2.99541e-08,0.1,0.0786533,9.18305e-11
-2.99541e-08,0.1,0.081778,8.22375e-12
-2.99541e-08,0.1,0.0849027,8.22375e-12
-2.99541e-08,0.1,0.0880274,6.92017e-13
-2.99541e-08,0.1,0.0911521,6.92017e-13
-2.99541e-08,0.1,0.0942769,5.48616e-14
-2.99541e-08,0.1,0.0974015,5.48616e-14
-2.99541e-08,0.1,0.100526,3.04023e-15
-2.99541e-08,0.1,0.106776,3.04023e-15
-2.99541e-08,0.1,0.113026,1.12819e-16
-2.99541e-08,0.1,0.119275,1.12819e-16
-2.99541e-08,0.1,0.125524,3.21237e-18
