x,y,z,alpha.water
0,0.15,-0.125,1
-5.14996e-19,0.15,-0.120834,1
-1.02999e-18,0.15,-0.116667,1
1.35525e-18,0.15,-0.116667,1
1.32137e-18,0.15,-0.1125,1
1.28749e-18,0.15,-0.108333,1
1.07743e-18,0.15,-0.104166,1
8.67362e-19,0.15,-0.1,1
8.67362e-19,0.15,-0.0958333,1
8.67362e-19,0.15,-0.0916667,1
8.67362e-19,0.15,-0.0875,1
8.67362e-19,0.15,-0.0833333,1
1.02999e-18,0.15,-0.08125,1
1.19262e-18,0.15,-0.0791667,1
1.0842e-18,0.15,-0.0781251,1
9.75782e-19,0.15,-0.0770834,1
1.0842e-18,0.15,-0.0760417,1
1.19262e-18,0.15,-0.075,1
1.40946e-18,0.15,-0.0739583,1
1.6263e-18,0.15,-0.0729167,1
1.64663e-18,0.15,-0.071875,1
1.66696e-18,0.15,-0.0708333,1
1.80926e-18,0.15,-0.0697917,1
1.95156e-18,0.15,-0.06875,1
1.78893e-18,0.15,-0.0677084,1
1.6263e-18,0.15,-0.0666667,1
1.24683e-18,0.15,-0.0656251,1
8.67362e-19,0.15,-0.0645834,1
7.58942e-19,0.15,-0.0635417,1
6.50521e-19,0.15,-0.0625,1
7.04731e-19,0.15,-0.0614583,1
7.58942e-19,0.15,-0.0604166,1
8.13152e-19,0.15,-0.059375,1
8.67362e-19,0.15,-0.0583333,1
9.21572e-19,0.15,-0.0572917,1
9.75782e-19,0.15,-0.05625,1
8.06375e-19,0.15,-0.0552084,1
6.36969e-19,0.15,-0.0541667,1
7.52165e-19,0.15,-0.0531251,1
8.67362e-19,0.15,-0.0520834,1
1.02999e-18,0.15,-0.0510417,1
1.19262e-18,0.15,-0.05,1
1.19262e-18,0.15,-0.0489584,1
1.19262e-18,0.15,-0.0479167,1
1.02999e-18,0.15,-0.046875,1
8.67362e-19,0.15,-0.0458333,1
8.67362e-19,0.15,-0.0447917,1
8.67362e-19,0.15,-0.04375,1
8.13152e-19,0.15,-0.0427084,1
7.58942e-19,0.15,-0.0416667,1
7.04731e-19,0.15,-0.040625,1
6.50521e-19,0.15,-0.0395833,1
7.11508e-19,0.15,-0.0385417,1
7.72494e-19,0.15,-0.0375,1
8.19928e-19,0.15,-0.0364583,1
8.67362e-19,0.15,-0.0354167,0.999999
8.13152e-19,0.15,-0.034375,0.999999
7.58942e-19,0.15,-0.0333333,0.999995
8.13152e-19,0.15,-0.0322917,0.999995
8.67362e-19,0.15,-0.03125,0.999999
7.58942e-19,0.15,-0.0302084,0.999999
