x,y,z,alpha.water
-2.20229e-19,0.1,-0.122799,1
-3.81165e-19,0.1,-0.119674,1
-5.42101e-19,0.1,-0.116548,1
-5.48877e-19,0.1,-0.113423,1
-5.55654e-19,0.1,-0.110297,0.999999
-7.65718e-19,0.1,-0.107172,0.999999
-9.75782e-19,0.1,-0.104047,0.999999
-8.14846e-19,0.1,-0.100922,0.999999
-6.53909e-19,0.1,-0.0977962,1
-7.06425e-19,0.1,-0.0946712,1
-7.58942e-19,0.1,-0.0915462,1
-7.58942e-19,0.1,-0.0884211,1
-7.58942e-19,0.1,-0.0852959,1
-2.17094e-08,0.1,-0.0852959,1
-2.17094e-08,0.1,-0.0821708,1
-2.17094e-08,0.1,-0.0790456,1
-2.17094e-08,0.1,-0.0759206,1
-2.17094e-08,0.1,-0.0727955,1
-2.17094e-08,0.1,-0.0696704,1
-2.17094e-08,0.1,-0.0665453,1
-2.17094e-08,0.1,-0.0634203,1
-2.17094e-08,0.1,-0.0602952,1
-2.17094e-08,0.1,-0.0571702,1
-2.17094e-08,0.1,-0.0540451,1
-2.17094e-08,0.1,-0.05092,1
-2.17094e-08,0.1,-0.0477949,1
-2.17094e-08,0.1,-0.0446699,1
-2.17094e-08,0.1,-0.0415448,1
-2.17094e-08,0.1,-0.0384197,1
-2.17094e-08,0.1,-0.0352945,1
-2.17094e-08,0.1,-0.0321694,1
-2.17094e-08,0.1,-0.0290443,1
-2.17094e-08,0.1,-0.0259191,1
-2.17094e-08,0.1,-0.0227939,1
-2.17094e-08,0.1,-0.0196686,1
-2.17094e-08,0.1,-0.0165434,1
-2.17094e-08,0.1,-0.0134181,1
-2.17094e-08,0.1,-0.0102928,1
-2.17094e-08,0.1,-0.00716747,1
-2.17094e-08,0.1,-0.00404214,1
-2.17094e-08,0.1,-0.000916762,1
-2.17094e-08,0.1,0.00220862,1
-2.17059e-08,0.1,0.00220865,0.982761
-2.17059e-08,0.1,0.00533402,0.982761
-2.17059e-08,0.1,0.00845939,0.502791
-2.17059e-08,0.1,0.0115847,0.502791
-2.17059e-08,0.1,0.0147101,0.114349
-2.17059e-08,0.1,0.0178354,0.114349
-2.17059e-08,0.1,0.0209607,0.0244541
-2.17059e-08,0.1,0.0231663,0.0244541
-2.17059e-08,0.1,0.0253719,0.0319379
-2.17059e-08,0.1,0.0262916,0.0319379
-2.17059e-08,0.1,0.0272112,0.00560895
-2.17059e-08,0.1,0.0303363,0.00560895
-2.17059e-08,0.1,0.0334615,0.000556824
-2.17059e-08,0.1,0.0365864,0.000556824
-2.17059e-08,0.1,0.0397114,7.50658e-05
-2.17059e-08,0.1,0.0428363,7.50658e-05
-2.17059e-08,0.1,0.0459612,1.26089e-05
-2.17059e-08,0.1,0.049086,1.26089e-05
-2.17059e-08,0.1,0.0522107,2.09339e-06
-2.17059e-08,0.1,0.0553354,2.09339e-06
-2.17059e-08,0.1,0.0584601,3.34996e-07
-2.17059e-08,0.1,0.0615847,3.34996e-07
-2.17059e-08,0.1,0.0647094,5.12646e-08
-2.17059e-08,0.1,0.067834,5.12646e-08
-2.17059e-08,0.1,0.0709586,7.53604e-09
-2.17059e-08,0.1,0.0740833,7.53604e-09
-2.17059e-08,0.1,0.0772079,1.10672e-09
-2.17059e-08,0.1,0.0803326,1.10672e-09
-2.17059e-08,0.1,0.0834573,1.7003e-10
-2.17059e-08,0.1,0.086582,1.7003e-10
-2.17059e-08,0.1,0.0897067,2.5556e-11
-2.17059e-08,0.1,0.0928315,2.5556e-11
-2.17059e-08,0.1,0.0959563,3.60133e-12
-2.17059e-08,0.1,0.099081,3.60133e-12
-2.17059e-08,0.1,0.102206,4.86389e-13
-2.17059e-08,0.1,0.108457,4.86389e-13
-2.17059e-08,0.1,0.114708,3.32945e-14
-2.17059e-08,0.1,0.120957,3.32945e-14
-2.17059e-08,0.1,0.127206,3.40515e-15
