x,y,z,alpha.water
0,0.15,-0.125,1
-2.98156e-19,0.15,-0.120833,1
4.33681e-19,0.15,-0.116667,1
-5.96311e-19,0.15,-0.116667,1
3.18484e-19,0.15,-0.1125,1
2.03288e-19,0.15,-0.108333,1
1.01644e-19,0.15,-0.104166,1
0,0.15,-0.1,1
1.0842e-19,0.15,-0.0958333,1
2.1684e-19,0.15,-0.0916667,1
5.42101e-20,0.15,-0.0875,1
-1.0842e-19,0.15,-0.0833333,1
-1.0842e-19,0.15,-0.08125,1
-1.0842e-19,0.15,-0.0791667,1
-2.71051e-19,0.15,-0.0781251,1
-4.33681e-19,0.15,-0.0770834,1
-2.71051e-19,0.15,-0.0760417,1
-1.0842e-19,0.15,-0.075,1
-1.0842e-19,0.15,-0.0739583,1
-1.0842e-19,0.15,-0.0729167,1
-3.11708e-19,0.15,-0.071875,1
-5.14996e-19,0.15,-0.0708333,1
-3.11708e-19,0.15,-0.0697917,1
-1.0842e-19,0.15,-0.06875,1
-5.42101e-20,0.15,-0.0677084,1
0,0.15,-0.0666667,1
-5.42101e-20,0.15,-0.065625,1
-1.0842e-19,0.15,-0.0645834,1
-1.6263e-19,0.15,-0.0635417,1
-2.1684e-19,0.15,-0.0625,1
5.42101e-20,0.15,-0.0614583,1
3.25261e-19,0.15,-0.0604166,1
3.25261e-19,0.15,-0.0593749,1
3.25261e-19,0.15,-0.0583333,1
4.33681e-19,0.15,-0.0572917,1
5.42101e-19,0.15,-0.05625,1
4.5401e-19,0.15,-0.0552084,1
3.65918e-19,0.15,-0.0541667,1
3.998e-19,0.15,-0.053125,1
4.33681e-19,0.15,-0.0520834,1
5.42101e-19,0.15,-0.0510417,1
6.50521e-19,0.15,-0.05,1
5.96311e-19,0.15,-0.0489583,1
5.42101e-19,0.15,-0.0479167,1
4.33681e-19,0.15,-0.046875,1
3.25261e-19,0.15,-0.0458333,1
3.25261e-19,0.15,-0.0447916,1
3.25261e-19,0.15,-0.04375,1
4.33681e-19,0.15,-0.0427083,1
5.42101e-19,0.15,-0.0416667,1
4.87891e-19,0.15,-0.040625,1
4.33681e-19,0.15,-0.0395833,1
4.5401e-19,0.15,-0.0385417,1
4.74338e-19,0.15,-0.0375,0.999999
3.998e-19,0.15,-0.0364583,0.999999
3.25261e-19,0.15,-0.0354167,0.999998
5.42101e-19,0.15,-0.034375,0.999998
7.58942e-19,0.15,-0.0333333,0.999998
6.50521e-19,0.15,-0.0322916,0.999998
5.42101e-19,0.15,-0.03125,0.999998
5.96311e-19,0.15,-0.0302083,0.999998
6.50521e-19,0.15,-0.0291667,1
7.58942e-19,0.15,-0.028125,1
8.67362e-19,0.15,-0.0270834,1
9.75782e-19,0.15,-0.0260417,1
1.0842e-18,0.15,-0.025,1
1.02999e-18,0.15,-0.0239583,1
9.75782e-19,0.15,-0.0229167,1
1.01644e-18,0.15,-0.021875,1
1.0571e-18,0.15,-0.0208333,1
1.01644e-18,0.15,-0.0197917,1
9.75782e-19,0.15,-0.01875,1
1.0842e-18,0.15,-0.0177083,1
1.19262e-18,0.15,-0.0166667,1
1.19262e-18,0.15,-0.0156251,1
1.19262e-18,0.15,-0.0145834,1
1.13841e-18,0.15,-0.0135417,1
1.0842e-18,0.15,-0.0125,1
-1.89735e-19,0.15,-0.0125,1
-2.03288e-19,0.15,-0.0114583,1
-2.1684e-19,0.15,-0.0104167,0.999999
-1.6263e-19,0.15,-0.00937501,0.999999
-1.0842e-19,0.15,-0.00833333,0.999986
-1.0842e-19,0.15,-0.00729166,0.999986
-1.0842e-19,0.15,-0.00625,0.999554
-5.42101e-20,0.15,-0.00520833,0.999554
0,0.15,-0.00416667,0.988577
5.42101e-20,0.15,-0.003125,0.988577
1.0842e-19,0.15,-0.00208333,0.869847
2.1684e-19,0.15,-0.00104166,0.869847
3.25261e-19,0.15,1.40422e-11,0.356815
3.25261e-19,0.15,0.00104167,0.356815
3.25261e-19,0.15,0.00208334,0.0433949
3.25261e-19,0.15,0.003125,0.0433949
3.25261e-19,0.15,0.00416667,0.000457169
2.71051e-19,0.15,0.00520833,0.000457169
2.1684e-19,0.15,0.00625,7.26223e-06
2.1684e-19,0.15,0.00729166,7.26223e-06
2.1684e-19,0.15,0.00833333,1.38418e-06
2.1684e-19,0.15,0.00937501,1.38418e-06
2.1684e-19,0.15,0.0104167,5.11763e-07
2.10064e-19,0.15,0.0114583,5.11763e-07
2.03288e-19,0.15,0.0125,1.35944e-07
2.64274e-19,0.15,0.0135417,1.35944e-07
3.25261e-19,0.15,0.0145833,7.45701e-09
3.79471e-19,0.15,0.015625,7.45701e-09
4.33681e-19,0.15,0.0166667,3.19378e-10
4.33681e-19,0.15,0.0177083,3.19378e-10
4.33681e-19,0.15,0.01875,3.82937e-11
3.79471e-19,0.15,0.0197916,3.82937e-11
3.25261e-19,0.15,0.0208333,6.43469e-12
4.87891e-19,0.15,0.021875,6.43469e-12
6.50521e-19,0.15,0.0229167,1.37393e-12
6.50521e-19,0.15,0.0239583,1.37393e-12
6.50521e-19,0.15,0.025,3.65962e-13
5.96311e-19,0.15,0.0260417,3.65962e-13
5.42101e-19,0.15,0.0270834,1.2272e-13
5.55654e-19,0.15,0.028125,1.2272e-13
5.69206e-19,0.15,0.0291667,5.35659e-14
5.55654e-19,0.15,0.0302084,5.35659e-14
5.42101e-19,0.15,0.03125,3.17031e-14
5.42101e-19,0.15,0.0322917,3.17031e-14
5.42101e-19,0.15,0.0333333,2.27606e-14
5.96311e-19,0.15,0.034375,2.27606e-14
6.50521e-19,0.15,0.0354167,1.72837e-14
5.96311e-19,0.15,0.0364583,1.72837e-14
5.42101e-19,0.15,0.0375,1.31794e-14
5.96311e-19,0.15,0.0385417,1.31794e-14
6.50521e-19,0.15,0.0395833,1.01172e-14
5.42101e-19,0.15,0.040625,1.01172e-14
4.33681e-19,0.15,0.0416667,7.92482e-15
4.87891e-19,0.15,0.0427083,7.92482e-15
5.42101e-19,0.15,0.04375,6.47386e-15
4.94667e-19,0.15,0.0447917,6.47386e-15
4.47233e-19,0.15,0.0458333,5.56993e-15
3.86247e-19,0.15,0.046875,5.56993e-15
3.25261e-19,0.15,0.0479167,4.99376e-15
3.25261e-19,0.15,0.0489583,4.99376e-15
3.25261e-19,0.15,0.05,4.61284e-15
2.71051e-19,0.15,0.0510417,4.61284e-15
2.1684e-19,0.15,0.0520834,4.35699e-15
2.1684e-19,0.15,0.053125,4.35699e-15
2.1684e-19,0.15,0.0541667,4.18235e-15
3.25261e-19,0.15,0.0552084,4.18235e-15
4.33681e-19,0.15,0.0562501,4.05806e-15
1.0842e-19,0.15,0.0572917,4.05806e-15
-2.1684e-19,0.15,0.0583334,3.96012e-15
-2.71051e-19,0.15,0.0593751,3.96012e-15
-3.25261e-19,0.15,0.0604168,3.86432e-15
-1.28749e-19,0.15,0.0614584,3.86432e-15
6.77626e-20,0.15,0.0625001,3.75395e-15
3.04932e-19,0.15,0.0635418,3.75395e-15
5.42101e-19,0.15,0.0645835,3.62346e-15
5.42101e-19,0.15,0.0656252,3.62346e-15
5.42101e-19,0.15,0.0666668,3.47459e-15
1.0842e-19,0.15,0.0677085,3.47459e-15
-3.25261e-19,0.15,0.0687502,3.31478e-15
-2.1684e-19,0.15,0.0697919,3.31478e-15
-1.0842e-19,0.15,0.0708336,3.15542e-15
