x,y,z,alpha.water
0.15,0,-0.125,1.00001
0.15,4.1359e-25,-0.125,1.00001
0.15,-2.19776e-19,-0.120833,1.00001
0.15,-4.39552e-19,-0.116667,1.00001
0.15,-4.39548e-19,-0.1125,1.00001
0.15,-4.39544e-19,-0.108333,1.00001
0.15,-4.39547e-19,-0.104166,1.00001
0.15,-4.3955e-19,-0.1,1.00001
0.15,-4.39548e-19,-0.0958334,1.00001
0.15,-4.39546e-19,-0.0916667,1.00001
0.15,-4.39546e-19,-0.0875,1.00001
0.15,-4.39546e-19,-0.0833333,1.00001
0.15,-4.39548e-19,-0.08125,1.00001
0.15,-4.39551e-19,-0.0791667,1.00001
0.15,-4.39551e-19,-0.0781249,1.00001
0.15,-4.39552e-19,-0.0770832,1.00001
0.15,-4.39552e-19,-0.0760416,1.00001
0.15,-4.39551e-19,-0.075,1.00001
0.15,-4.39548e-19,-0.0739583,1.00001
0.15,-4.39546e-19,-0.0729166,1.00001
0.15,-4.39546e-19,-0.071875,1.00001
0.15,-4.39546e-19,-0.0708333,1.00001
0.15,-4.39545e-19,-0.0697916,1.00001
0.15,-4.39543e-19,-0.0687499,1.00001
0.15,-4.39543e-19,-0.0677083,1.00001
0.15,-4.39542e-19,-0.0666667,1.00001
0.15,-4.39543e-19,-0.065625,1.00001
0.15,-4.39543e-19,-0.0645833,1.00001
0.15,-4.39543e-19,-0.0635417,1.00001
0.15,-4.39543e-19,-0.0625,1.00001
0.15,-4.39544e-19,-0.0614583,1.00001
0.15,-4.39544e-19,-0.0604166,1.00001
0.15,-4.39544e-19,-0.059375,1.00001
0.15,-4.39544e-19,-0.0583333,1.00001
0.15,-4.39543e-19,-0.0572917,1.00001
0.15,-4.39543e-19,-0.05625,1.00001
0.15,-4.39543e-19,-0.0552084,1.00001
0.15,-4.39544e-19,-0.0541667,1.00001
0.15,-4.39542e-19,-0.053125,1.00001
0.15,-4.3954e-19,-0.0520834,1.00001
0.15,-4.39542e-19,-0.0510417,1.00001
0.15,-4.39543e-19,-0.05,1.00001
0.15,-4.39542e-19,-0.0489583,1.00001
0.15,-4.39542e-19,-0.0479166,1.00001
0.15,-4.39542e-19,-0.046875,1.00001
0.15,-4.39541e-19,-0.0458333,1.00001
0.15,-4.39541e-19,-0.0447917,1.00001
0.15,-4.3954e-19,-0.04375,1.00001
0.15,-4.39541e-19,-0.0427084,1.00001
0.15,-4.39541e-19,-0.0416667,1.00001
0.15,-4.39541e-19,-0.040625,1.00001
0.15,-4.39541e-19,-0.0395833,1.00001
0.15,-4.39541e-19,-0.0385417,1.00001
0.15,-4.39541e-19,-0.0375,1.00001
0.15,-4.39541e-19,-0.0366616,1.00001
0.15,-4.39541e-19,-0.0358231,1.00001
0.15,-4.39541e-19,-0.0356199,1.00001
0.15,-4.39541e-19,-0.0354167,1.00001
0.15,-4.39541e-19,-0.034375,1.00001
0.15,-4.39541e-19,-0.0333333,1.00001
0.15,-4.39541e-19,-0.0322917,1.00001
0.15,-4.39541e-19,-0.03125,1.00001
0.15,-4.3954e-19,-0.0302084,1.00001
0.15,-4.3954e-19,-0.0291667,1.00001
0.15,-4.39541e-19,-0.028125,1.00001
0.15,-4.39541e-19,-0.0270834,1.00001
0.15,2.09616e-08,-0.0270834,1.00001
0.15,2.09616e-08,-0.0260417,1.00001
0.15,2.09616e-08,-0.025,1.00001
0.15,2.09616e-08,-0.0239583,1.00001
0.15,2.09616e-08,-0.0229166,1.00001
0.15,2.09616e-08,-0.021875,1.00001
0.15,2.09616e-08,-0.0208333,1.00001
0.15,2.09616e-08,-0.0197916,1.00001
0.15,2.09616e-08,-0.01875,1.00001
0.15,2.09616e-08,-0.0177083,1.00001
0.15,2.09616e-08,-0.0166667,1.00001
0.15,2.09616e-08,-0.015625,1.00001
0.15,2.09616e-08,-0.0145834,1
0.15,2.09616e-08,-0.0135417,1
0.15,2.09616e-08,-0.0125,1
0.15,2.09616e-08,-0.0114583,1
0.15,2.09616e-08,-0.0104167,1
0.15,2.09616e-08,-0.00937501,1
0.15,2.09616e-08,-0.00833333,1
0.15,2.09616e-08,-0.00729166,1
0.15,2.09616e-08,-0.00625,1
0.15,2.09616e-08,-0.00520833,1
0.15,2.09616e-08,-0.00416667,1
0.15,2.09616e-08,-0.003125,1
0.15,2.09616e-08,-0.00208333,1
0.15,2.09616e-08,-0.00104166,1
0.15,0,4.86443e-12,0.999998
0.15,2.09616e-08,4.86443e-12,1
0.15,8.83085e-20,0.00104167,0.999998
0.15,1.76617e-19,0.00208333,0.999985
0.15,1.76617e-19,0.003125,0.999985
0.15,1.76618e-19,0.00416667,0.999923
0.15,1.76618e-19,0.00520833,0.999923
0.15,1.76618e-19,0.00625,0.999671
0.15,1.76618e-19,0.00729166,0.999671
0.15,1.76618e-19,0.00833333,0.998706
0.15,1.76618e-19,0.00937501,0.998706
0.15,1.76618e-19,0.0104167,0.994965
0.15,1.76618e-19,0.0111308,0.994965
0.15,1.76618e-19,0.0118448,0.994971
0.15,1.76618e-19,0.0121724,0.994971
0.15,1.76618e-19,0.0125,0.94426
0.15,1.76618e-19,0.0135417,0.94426
0.15,1.76618e-19,0.0145833,0.566973
0.15,1.76618e-19,0.015625,0.566973
0.15,1.76618e-19,0.0166667,0.109613
0.15,1.76618e-19,0.0174335,0.109613
0.15,1.76618e-19,0.0182002,0.109519
0.15,1.76618e-19,0.0184751,0.109519
0.15,1.76618e-19,0.01875,0.0108541
0.15,1.76617e-19,0.0197917,0.0108541
0.15,1.76617e-19,0.0208333,0.000867004
0.15,1.76618e-19,0.021875,0.000867004
0.15,1.76619e-19,0.0229166,5.39809e-05
0.15,1.76619e-19,0.0239583,5.39809e-05
0.15,1.76619e-19,0.025,3.57417e-06
0.15,1.76619e-19,0.0260417,3.57417e-06
0.15,1.76618e-19,0.0270834,8.91754e-07
0.15,1.76619e-19,0.028125,8.91754e-07
0.15,1.76619e-19,0.0291667,2.99058e-07
0.15,1.76619e-19,0.0302083,2.99058e-07
0.15,1.76618e-19,0.03125,9.23554e-08
0.15,1.76618e-19,0.0322916,9.23554e-08
0.15,1.76618e-19,0.0333333,2.91088e-08
0.15,1.76618e-19,0.034375,2.91088e-08
0.15,1.76618e-19,0.0354167,1.01413e-08
0.15,1.76619e-19,0.0364583,1.01413e-08
0.15,1.7662e-19,0.0375,4.63052e-09
0.15,1.7662e-19,0.0385417,4.63052e-09
0.15,1.7662e-19,0.0395833,4.63052e-09
0.15,-4.1359e-25,0.0395833,2.9362e-09
0.15,-1.71592e-19,0.040625,2.9362e-09
0.15,-3.43184e-19,0.0416667,2.26057e-09
0.15,-3.43183e-19,0.0427083,2.26057e-09
0.15,-3.43183e-19,0.04375,1.89079e-09
0.15,-3.43183e-19,0.0447916,1.89079e-09
0.15,-3.43183e-19,0.0458333,1.656e-09
0.15,-3.43183e-19,0.046875,1.656e-09
0.15,-3.43182e-19,0.0479166,1.52186e-09
0.15,-3.43182e-19,0.0479892,1.52186e-09
0.15,-3.43182e-19,0.0480617,1.37881e-09
0.15,-3.43182e-19,0.0490309,1.37881e-09
0.15,-3.43182e-19,0.05,1.37666e-09
0.15,-3.43182e-19,0.0510417,1.37666e-09
0.15,-3.43182e-19,0.0520834,1.51133e-09
0.15,-3.43182e-19,0.0530681,1.51133e-09
0.15,-3.43182e-19,0.0540528,1.78456e-09
0.15,-3.43182e-19,0.0541097,1.78456e-09
0.15,-3.43182e-19,0.0541667,1.93083e-09
0.15,-3.43182e-19,0.0552084,1.93083e-09
0.15,-3.43182e-19,0.05625,1.93091e-09
0.15,-3.43182e-19,0.0572917,1.93091e-09
0.15,-3.43183e-19,0.0583334,1.89811e-09
0.15,-3.43183e-19,0.059375,1.89811e-09
0.15,-3.43183e-19,0.0604166,1.36304e-09
0.15,-3.43183e-19,0.0614583,1.36304e-09
0.15,-3.43184e-19,0.0625,1.02642e-09
0.15,-3.43184e-19,0.0635416,1.02642e-09
0.15,-3.43184e-19,0.0645833,9.55417e-10
0.15,-3.43184e-19,0.065625,9.55417e-10
0.15,-3.43184e-19,0.0666667,1.45636e-09
0.15,-3.43184e-19,0.0677083,1.45636e-09
0.15,-3.43184e-19,0.06875,6.99409e-09
0.15,-3.43185e-19,0.0697917,6.99409e-09
0.15,-3.43185e-19,0.0708334,1.6099e-08
0.15,-3.43184e-19,0.071875,1.6099e-08
0.15,-3.43183e-19,0.0729167,1.83926e-08
0.15,-3.43184e-19,0.0739584,1.83926e-08
0.15,-3.43184e-19,0.0750001,1.65523e-08
0.15,-3.43184e-19,0.0760418,1.65523e-08
0.15,-3.43184e-19,0.0770834,1.26497e-08
0.15,-3.43184e-19,0.0781251,1.26497e-08
0.15,-3.43184e-19,0.0791668,9.78611e-09
0.15,-3.43183e-19,0.0812502,9.78611e-09
0.15,-3.43183e-19,0.0833336,5.20347e-09
0.15,-3.43183e-19,0.0834841,5.20347e-09
0.15,-3.43184e-19,0.0836345,4.83013e-09
0.15,-3.43183e-19,0.087651,4.83013e-09
0.15,-3.43182e-19,0.0916676,2.57705e-09
0.15,-3.43182e-19,0.0958345,2.57705e-09
0.15,-3.43182e-19,0.100001,1.37937e-09
0.15,-3.43184e-19,0.104169,1.37937e-09
0.15,-3.43185e-19,0.108336,1.05046e-09
0.15,-3.43185e-19,0.111685,1.05046e-09
0.15,-3.43185e-19,0.115033,1.10005e-09
0.15,-3.43185e-19,0.115852,1.10005e-09
0.15,-3.43185e-19,0.116671,1.10005e-09
0.15,0,0.116671,1.04575e-09
0.15,2.20155e-19,0.120838,1.04575e-09
0.15,4.40311e-19,0.125006,1.04579e-09
