x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,-4.96308e-24,-0.125,1
0.125,6.39395e-19,-0.120834,1
0.125,1.27879e-18,-0.116667,1
0.125,1.2788e-18,-0.1125,1
0.125,1.2788e-18,-0.108333,1
0.125,1.2788e-18,-0.104167,1
0.125,1.27881e-18,-0.1,1.00001
0.125,1.2788e-18,-0.0958334,1.00001
0.125,1.2788e-18,-0.0916667,1.00001
0.125,1.27881e-18,-0.0875,1.00001
0.125,1.27881e-18,-0.0833333,1.00001
0.125,1.27881e-18,-0.08125,1.00001
0.125,1.2788e-18,-0.0791667,1.00001
0.125,1.27881e-18,-0.0781251,1.00001
0.125,1.27881e-18,-0.0770836,1.00001
0.125,1.27881e-18,-0.0760418,1.00001
0.125,1.27881e-18,-0.075,1.00001
0.125,1.27881e-18,-0.0739584,1.00001
0.125,1.27881e-18,-0.0729168,1.00001
0.125,1.2788e-18,-0.0718751,1.00001
0.125,1.2788e-18,-0.0708333,1.00001
0.125,1.2788e-18,-0.0697917,1.00001
0.125,1.2788e-18,-0.0687501,1.00001
0.125,1.2788e-18,-0.0677084,1.00001
0.125,1.2788e-18,-0.0666667,1.00001
0.125,1.2788e-18,-0.0656251,1.00001
0.125,1.2788e-18,-0.0645834,1.00001
0.125,1.2788e-18,-0.0635417,1.00001
0.125,1.27881e-18,-0.0625,1.00001
0.125,1.2788e-18,-0.0614584,1.00001
0.125,1.2788e-18,-0.0604167,1.00001
0.125,1.2788e-18,-0.059375,1.00001
0.125,1.2788e-18,-0.0583333,1.00001
0.125,1.2788e-18,-0.0572917,1.00001
0.125,1.2788e-18,-0.0562501,1.00001
0.125,1.2788e-18,-0.0552084,1.00001
0.125,1.2788e-18,-0.0541667,1.00001
0.125,1.2788e-18,-0.0531251,1.00001
0.125,1.2788e-18,-0.0520834,1.00001
0.125,1.2788e-18,-0.0510417,1.00001
0.125,1.2788e-18,-0.05,1.00001
0.125,1.2788e-18,-0.0489584,1.00001
0.125,1.2788e-18,-0.0479167,1.00001
0.125,1.2788e-18,-0.046875,1.00001
0.125,1.2788e-18,-0.0458333,1.00001
0.125,1.2788e-18,-0.0447916,1.00001
0.125,1.2788e-18,-0.04375,1.00001
0.125,1.2788e-18,-0.0427083,1.00001
0.125,1.2788e-18,-0.0416667,1
0.125,1.2788e-18,-0.040625,1
0.125,1.2788e-18,-0.0395833,1
0.125,1.2788e-18,-0.0385416,1
0.125,1.2788e-18,-0.0375,1
0.125,1.2788e-18,-0.0364583,1
0.125,1.2788e-18,-0.0354167,1
0.125,1.2788e-18,-0.034375,1
0.125,-1.03398e-25,-0.0333333,1
0.125,1.2788e-18,-0.0333333,1
0.125,-6.04109e-20,-0.0322916,1
0.125,-1.20822e-19,-0.03125,0.999998
0.125,-1.20822e-19,-0.0302083,0.999998
0.125,-1.20822e-19,-0.0291667,0.999986
0.125,-1.20822e-19,-0.028125,0.999986
0.125,-1.20822e-19,-0.0270834,0.999944
0.125,-1.20822e-19,-0.0260417,0.999944
0.125,-1.20822e-19,-0.025,0.999782
0.125,-1.20822e-19,-0.0239584,0.999782
0.125,-1.20822e-19,-0.0229167,0.999175
0.125,-1.20822e-19,-0.021875,0.999175
0.125,-1.20822e-19,-0.0208333,0.997204
0.125,-1.20822e-19,-0.0197916,0.997204
0.125,-1.20822e-19,-0.01875,0.987311
0.125,-1.20822e-19,-0.0177083,0.987311
0.125,-1.20822e-19,-0.0166667,0.858638
0.125,-1.20822e-19,-0.0156251,0.858638
0.125,-1.20822e-19,-0.0145834,0.371081
0.125,-1.20822e-19,-0.0135417,0.371081
0.125,-1.20822e-19,-0.0125,0.0583732
0.125,-1.20822e-19,-0.0114584,0.0583732
0.125,-1.20822e-19,-0.0104167,0.00819644
0.125,-1.20822e-19,-0.00937502,0.00819644
0.125,-1.20821e-19,-0.00833333,0.00119846
0.125,-1.20822e-19,-0.00729165,0.00119846
0.125,-1.20822e-19,-0.00624996,0.000204409
0.125,-1.20822e-19,-0.00520832,0.000204409
0.125,-1.20822e-19,-0.00416667,2.77455e-05
0.125,-1.20822e-19,-0.003125,2.77455e-05
0.125,-1.20822e-19,-0.00208333,4.39561e-06
0.125,-1.20822e-19,-0.00104166,4.39561e-06
0.125,-1.20821e-19,3.3653e-11,1.74829e-07
0.125,-1.20821e-19,0.00104167,1.74829e-07
0.125,-1.20821e-19,0.00208333,1.74829e-07
0.125,0,0.00208333,1.96475e-08
0.125,3.21294e-19,0.003125,1.96475e-08
0.125,6.42589e-19,0.00416667,3.08403e-09
0.125,6.42589e-19,0.00520832,3.08403e-09
0.125,6.42589e-19,0.00624996,1.22515e-09
0.125,6.42589e-19,0.00729165,1.22515e-09
0.125,6.42589e-19,0.00833333,1.00144e-09
0.125,6.42589e-19,0.00937501,1.00144e-09
0.125,6.42589e-19,0.0104167,9.88169e-10
0.125,6.42589e-19,0.0114583,9.88169e-10
0.125,6.42589e-19,0.0125,1.02729e-09
0.125,6.42589e-19,0.0135417,1.02729e-09
0.125,6.42589e-19,0.0145834,1.06744e-09
0.125,6.42589e-19,0.015625,1.06744e-09
0.125,6.42589e-19,0.0166667,1.08245e-09
0.125,6.42589e-19,0.0177083,1.08245e-09
0.125,6.42589e-19,0.01875,9.86169e-10
0.125,6.42589e-19,0.0197916,9.86169e-10
0.125,6.42589e-19,0.0208333,7.60561e-10
0.125,6.42589e-19,0.021875,7.60561e-10
0.125,6.42589e-19,0.0229167,5.80302e-10
0.125,6.42589e-19,0.0239583,5.80302e-10
0.125,6.42589e-19,0.025,4.53653e-10
0.125,6.42589e-19,0.0260417,4.53653e-10
0.125,6.42589e-19,0.0270834,3.65273e-10
0.125,6.42589e-19,0.028125,3.65273e-10
0.125,6.42589e-19,0.0291667,2.95227e-10
0.125,6.42589e-19,0.0302084,2.95227e-10
0.125,6.42589e-19,0.03125,2.35428e-10
0.125,6.42589e-19,0.0322917,2.35428e-10
0.125,6.42589e-19,0.0333333,1.89396e-10
