x,y,z,alpha.water
0,0.125,-0.125,1
0,0.125,-0.120834,1
0,0.125,-0.116667,1
-4.33681e-19,0.125,-0.116667,1
-1.0842e-18,0.125,-0.1125,1
-1.73472e-18,0.125,-0.108333,1
-1.51788e-18,0.125,-0.104166,1
-1.30104e-18,0.125,-0.1,1
-1.30104e-18,0.125,-0.0958333,1
-1.30104e-18,0.125,-0.0916667,1
-1.30782e-18,0.125,-0.0875,1
-1.3146e-18,0.125,-0.0833333,1
-1.30782e-18,0.125,-0.08125,1
-1.30104e-18,0.125,-0.0791667,1
-1.73472e-18,0.125,-0.0781251,1
-2.1684e-18,0.125,-0.0770835,1
-2.3124e-18,0.125,-0.0760417,1
-2.4564e-18,0.125,-0.075,1
-2.63766e-18,0.125,-0.0739584,1
-2.81893e-18,0.125,-0.0729167,1
-2.60209e-18,0.125,-0.071875,1
-2.38524e-18,0.125,-0.0708333,1
-2.60209e-18,0.125,-0.0697917,1
-2.81893e-18,0.125,-0.0687501,1.00001
-3.05779e-18,0.125,-0.0677084,1.00001
-3.29665e-18,0.125,-0.0666667,1.00001
-3.05779e-18,0.125,-0.065625,1.00001
-2.81893e-18,0.125,-0.0645834,1.00001
-3.03577e-18,0.125,-0.0635417,1.00001
-3.25261e-18,0.125,-0.0625,1.00001
-3.03577e-18,0.125,-0.0614583,1.00001
-2.81893e-18,0.125,-0.0604167,1.00001
-2.76133e-18,0.125,-0.059375,1.00001
-2.70373e-18,0.125,-0.0583333,1.00001
-2.86975e-18,0.125,-0.0572916,1.00001
-3.03577e-18,0.125,-0.05625,1.00001
-3.25261e-18,0.125,-0.0552083,1.00001
-3.46945e-18,0.125,-0.0541667,1.00001
-3.57787e-18,0.125,-0.053125,1.00001
-3.68629e-18,0.125,-0.0520834,1.00001
-3.51942e-18,0.125,-0.0510417,1.00001
-3.35256e-18,0.125,-0.05,1
-3.411e-18,0.125,-0.0489583,1
-3.46945e-18,0.125,-0.0479167,1
-3.36103e-18,0.125,-0.046875,1
-3.25261e-18,0.125,-0.0458333,1
-3.57787e-18,0.125,-0.0447916,1
-3.90313e-18,0.125,-0.04375,1
-3.90652e-18,0.125,-0.0427083,1
-3.9099e-18,0.125,-0.0416667,1
-4.01494e-18,0.125,-0.040625,1
-4.11997e-18,0.125,-0.0395834,1
-4.22839e-18,0.125,-0.0385417,1
-4.33681e-18,0.125,-0.0375,1
-4.33681e-18,0.125,-0.0364583,1
-4.33681e-18,0.125,-0.0354166,1
-4.22077e-18,0.125,-0.034375,1
-4.10472e-18,0.125,-0.0333333,1
-4.11234e-18,0.125,-0.0322916,1
-4.11997e-18,0.125,-0.03125,1
-3.90313e-18,0.125,-0.0302083,1
-3.68629e-18,0.125,-0.0291667,1
-3.68629e-18,0.125,-0.028125,1
-3.68629e-18,0.125,-0.0270834,1
-3.64139e-18,0.125,-0.0260417,1
-3.5965e-18,0.125,-0.025,1
-3.64139e-18,0.125,-0.0239583,1
-3.68629e-18,0.125,-0.0229167,1
-3.68629e-18,0.125,-0.021875,1
-3.68629e-18,0.125,-0.0208333,1
-3.79471e-18,0.125,-0.0197916,1
-3.90313e-18,0.125,-0.01875,1
-3.90313e-18,0.125,-0.0177083,1
-2.71051e-19,0.125,-0.0166667,0.999998
-3.90313e-18,0.125,-0.0166667,1
-2.43945e-19,0.125,-0.015625,0.999998
-2.1684e-19,0.125,-0.0145834,0.999985
-2.1684e-19,0.125,-0.0135417,0.999985
-2.1684e-19,0.125,-0.0125,0.999863
-2.84603e-19,0.125,-0.0114583,0.999863
-3.52366e-19,0.125,-0.0104167,0.999863
-4.81115e-19,0.125,-0.0104167,0.998592
-2.86297e-19,0.125,-0.00937501,0.998592
-9.14796e-20,0.125,-0.00833333,0.974578
-1.5416e-19,0.125,-0.00729166,0.974578
-2.1684e-19,0.125,-0.00625,0.730583
-2.1684e-19,0.125,-0.00520833,0.730583
-2.1684e-19,0.125,-0.00416667,0.223334
-2.1684e-19,0.125,-0.003125,0.223334
-2.1684e-19,0.125,-0.00208333,0.0344799
-2.6258e-19,0.125,-0.00104166,0.0344799
-3.0832e-19,0.125,4.4228e-11,0.0031954
-1.5416e-19,0.125,0.00104167,0.0031954
0,0.125,0.00208334,0.000121285
0,0.125,0.003125,0.000121285
0,0.125,0.00416667,1.39932e-05
0,0.125,0.00520833,1.39932e-05
0,0.125,0.00625,2.47371e-06
-1.5416e-19,0.125,0.00729166,2.47371e-06
-3.0832e-19,0.125,0.00833333,3.59151e-07
-1.5416e-19,0.125,0.00937501,3.59151e-07
0,0.125,0.0104167,3.49102e-08
0,0.125,0.0114583,3.49102e-08
0,0.125,0.0125,4.34197e-09
0,0.125,0.0135417,4.34197e-09
0,0.125,0.0145834,1.75088e-09
-3.30343e-20,0.125,0.015625,1.75088e-09
-6.60686e-20,0.125,0.0166667,1.98806e-09
-3.30343e-20,0.125,0.0177083,1.98806e-09
0,0.125,0.01875,3.94716e-09
0,0.125,0.0197916,3.94716e-09
0,0.125,0.0208333,4.97551e-09
0,0.125,0.021875,4.97551e-09
0,0.125,0.0229167,3.86122e-09
-3.30343e-20,0.125,0.0239583,3.86122e-09
-6.60686e-20,0.125,0.025,2.07677e-09
2.92226e-19,0.125,0.0260417,2.07677e-09
6.50521e-19,0.125,0.0270833,1.82953e-09
6.50521e-19,0.125,0.028125,1.82953e-09
6.50521e-19,0.125,0.0291667,2.30464e-09
6.50521e-19,0.125,0.0302083,2.30464e-09
6.50521e-19,0.125,0.03125,2.49074e-09
6.89485e-19,0.125,0.0322916,2.49074e-09
7.28448e-19,0.125,0.0333333,2.21347e-09
6.89485e-19,0.125,0.034375,2.21347e-09
6.50521e-19,0.125,0.0354166,2.01732e-09
6.50521e-19,0.125,0.0364583,2.01732e-09
6.50521e-19,0.125,0.0375,1.94648e-09
7.58942e-19,0.125,0.0385417,1.94648e-09
8.67362e-19,0.125,0.0395834,1.96381e-09
8.23316e-19,0.125,0.040625,1.96381e-09
7.7927e-19,0.125,0.0416667,2.4336e-09
8.23316e-19,0.125,0.0427084,2.4336e-09
8.67362e-19,0.125,0.04375,3.63911e-09
8.67362e-19,0.125,0.0447917,3.63911e-09
8.67362e-19,0.125,0.0458334,4.16737e-09
7.58942e-19,0.125,0.0468751,4.16737e-09
6.50521e-19,0.125,0.0479168,3.52813e-09
8.46186e-19,0.125,0.0489584,3.52813e-09
1.04185e-18,0.125,0.0500001,2.59404e-09
9.54606e-19,0.125,0.0510418,2.59404e-09
8.67362e-19,0.125,0.0520835,2.55579e-09
6.50521e-19,0.125,0.0531251,2.55579e-09
4.33681e-19,0.125,0.0541668,2.99362e-09
3.25261e-19,0.125,0.0552085,2.99362e-09
2.1684e-19,0.125,0.0562502,3.30315e-09
-1.01644e-19,0.125,0.0572919,3.30315e-09
-4.20128e-19,0.125,0.0583335,3.04859e-09
-4.26905e-19,0.125,0.0593752,3.04859e-09
-4.33681e-19,0.125,0.0604169,2.53319e-09
-3.25261e-19,0.125,0.0614586,2.53319e-09
-2.1684e-19,0.125,0.0625003,2.32689e-09
-2.1684e-19,0.125,0.0635421,2.32689e-09
-2.1684e-19,0.125,0.0645839,2.44569e-09
-2.79521e-19,0.125,0.0656255,2.44569e-09
-3.42201e-19,0.125,0.0666672,2.57756e-09
-4.96361e-19,0.125,0.067709,2.57756e-09
-6.50521e-19,0.125,0.0687508,2.61402e-09
-7.58942e-19,0.125,0.0697925,2.61402e-09
-8.67362e-19,0.125,0.0708341,2.59117e-09
-7.58942e-19,0.125,0.071876,2.59117e-09
-6.50521e-19,0.125,0.0729178,2.57653e-09
