x,y,z,alpha.water
0,0.15,-0.125,1
-4.87891e-19,0.15,-0.120834,1
-9.75782e-19,0.15,-0.116667,1
1.40946e-18,0.15,-0.116667,1
1.78893e-18,0.15,-0.1125,1
2.1684e-18,0.15,-0.108333,1
2.38524e-18,0.15,-0.104166,1
2.60209e-18,0.15,-0.1,1
2.71051e-18,0.15,-0.0958333,1
2.81893e-18,0.15,-0.0916667,1
2.6563e-18,0.15,-0.0875,1
2.49366e-18,0.15,-0.0833333,1
2.27682e-18,0.15,-0.08125,1
2.05998e-18,0.15,-0.0791667,1
2.33103e-18,0.15,-0.0781251,1
2.60209e-18,0.15,-0.0770834,1
2.49366e-18,0.15,-0.0760417,1
2.38524e-18,0.15,-0.075,1
2.87314e-18,0.15,-0.0739583,1
3.36103e-18,0.15,-0.0729166,1
3.21195e-18,0.15,-0.071875,1
3.06287e-18,0.15,-0.0708333,1
3.37458e-18,0.15,-0.0697917,1
3.68629e-18,0.15,-0.0687501,1
3.52366e-18,0.15,-0.0677084,1
3.36103e-18,0.15,-0.0666667,1
3.41524e-18,0.15,-0.0656251,1
3.46945e-18,0.15,-0.0645834,1
3.57787e-18,0.15,-0.0635417,1
3.68629e-18,0.15,-0.0625,1
3.57787e-18,0.15,-0.0614583,1
3.46945e-18,0.15,-0.0604166,1
3.52366e-18,0.15,-0.059375,1
3.57787e-18,0.15,-0.0583333,1
3.7405e-18,0.15,-0.0572917,1
3.90313e-18,0.15,-0.05625,1
3.998e-18,0.15,-0.0552084,1
4.09286e-18,0.15,-0.0541667,1
4.21484e-18,0.15,-0.0531251,1
4.33681e-18,0.15,-0.0520834,1
4.2826e-18,0.15,-0.0510417,1
4.22839e-18,0.15,-0.05,1
4.11997e-18,0.15,-0.0489584,1
4.01155e-18,0.15,-0.0479167,1
3.79471e-18,0.15,-0.046875,1
3.57787e-18,0.15,-0.0458333,1
3.46945e-18,0.15,-0.0447917,1
3.36103e-18,0.15,-0.04375,1
