x,y,z,alpha.water
0.15,8.27181e-25,-0.125,1.00001
0.15,-1.65436e-24,-0.125,1.00001
0.15,5.43619e-19,-0.120833,1.00001
0.15,1.08724e-18,-0.116667,1.00001
0.15,1.08723e-18,-0.1125,1.00001
0.15,1.08723e-18,-0.108333,1.00001
0.15,1.08723e-18,-0.104166,1.00001
0.15,1.08724e-18,-0.1,1.00001
0.15,1.08724e-18,-0.0958333,1.00001
0.15,1.08724e-18,-0.0916667,1.00001
0.15,1.08724e-18,-0.0875,1.00001
0.15,1.08724e-18,-0.0833333,1.00001
0.15,1.08724e-18,-0.08125,1.00001
0.15,1.08724e-18,-0.0791667,1.00001
0.15,1.08724e-18,-0.078125,1.00001
0.15,1.08724e-18,-0.0770833,1.00001
0.15,1.08724e-18,-0.0760416,1.00001
0.15,1.08724e-18,-0.075,1.00001
0.15,1.08723e-18,-0.0739584,1.00001
0.15,1.08723e-18,-0.0729167,1.00001
0.15,1.08723e-18,-0.071875,1.00001
0.15,1.08723e-18,-0.0708333,1.00001
0.15,1.08723e-18,-0.0697916,1.00001
0.15,1.08723e-18,-0.06875,1.00001
0.15,1.08723e-18,-0.0677083,1.00001
0.15,1.08723e-18,-0.0666667,1.00001
0.15,1.08723e-18,-0.065625,1.00001
0.15,1.08723e-18,-0.0645834,1.00001
0.15,1.08723e-18,-0.0635417,1.00001
0.15,1.08723e-18,-0.0625,1.00001
0.15,1.08723e-18,-0.0614583,1.00001
0.15,1.08723e-18,-0.0604167,1.00001
0.15,1.08723e-18,-0.059375,1.00001
0.15,1.08723e-18,-0.0583333,1.00001
0.15,1.08723e-18,-0.0572917,1.00001
0.15,1.08723e-18,-0.0562501,1.00001
0.15,1.08723e-18,-0.0552084,1.00001
0.15,1.08723e-18,-0.0541667,1.00001
0.15,1.08723e-18,-0.053125,1.00001
0.15,1.08723e-18,-0.0520834,1.00001
0.15,1.08723e-18,-0.0510417,1.00001
0.15,1.08723e-18,-0.05,1.00001
0.15,1.08723e-18,-0.0489583,1.00001
0.15,1.08723e-18,-0.0479166,1.00001
0.15,1.08723e-18,-0.0468749,1.00001
0.15,1.08723e-18,-0.0458333,1.00001
0.15,1.08723e-18,-0.0447916,1.00001
0.15,1.08723e-18,-0.04375,1
0.15,1.08723e-18,-0.0427083,1
0.15,1.08723e-18,-0.0416667,1
0.15,1.08723e-18,-0.040625,1
0.15,1.08723e-18,-0.0395834,1
0.15,1.08723e-18,-0.0385417,1
0.15,1.08723e-18,-0.0375,0.999999
0.15,1.08723e-18,-0.0364583,0.999999
0.15,1.08723e-18,-0.0354167,0.999996
0.15,1.08723e-18,-0.034375,0.999996
0.15,1.08723e-18,-0.0333333,0.99998
0.15,1.08723e-18,-0.0327032,0.99998
0.15,1.08723e-18,-0.0320732,0.99998
0.15,1.08723e-18,-0.0316616,0.99998
0.15,1.08723e-18,-0.03125,0.999921
0.15,1.08723e-18,-0.0302083,0.999921
0.15,-5.16988e-26,-0.0291667,0.999694
0.15,1.08723e-18,-0.0291667,0.999921
0.15,7.7967e-20,-0.028125,0.999694
0.15,1.55934e-19,-0.0270833,0.998843
0.15,1.55934e-19,-0.0260417,0.998843
0.15,1.55934e-19,-0.025,0.996195
0.15,1.55934e-19,-0.0239583,0.996195
0.15,1.55934e-19,-0.0229167,0.977258
0.15,1.55934e-19,-0.021875,0.977258
0.15,1.55934e-19,-0.0208333,0.759987
0.15,1.55934e-19,-0.0197916,0.759987
0.15,1.55934e-19,-0.01875,0.242666
0.15,1.55934e-19,-0.0177083,0.242666
0.15,1.55934e-19,-0.0166667,0.0332895
0.15,1.55934e-19,-0.015625,0.0332895
0.15,1.55935e-19,-0.0145834,0.00467848
0.15,1.55935e-19,-0.0135417,0.00467848
0.15,1.55935e-19,-0.0125,0.000676547
0.15,1.55935e-19,-0.0114583,0.000676547
0.15,1.55935e-19,-0.0104167,0.000105556
0.15,1.55935e-19,-0.00937501,0.000105556
0.15,1.55935e-19,-0.00833333,1.6925e-05
0.15,1.55935e-19,-0.00729166,1.6925e-05
0.15,1.55935e-19,-0.00625,1.24956e-06
0.15,1.55935e-19,-0.00539137,1.24956e-06
0.15,1.55935e-19,-0.00453273,1.26154e-06
0.15,1.55935e-19,-0.0043497,1.26154e-06
0.15,1.55935e-19,-0.00416667,9.61319e-08
0.15,1.55935e-19,-0.003125,9.61319e-08
0.15,1.55935e-19,-0.00208333,1.47835e-08
0.15,1.55935e-19,-0.00104167,1.47835e-08
0.15,1.55935e-19,1.70202e-11,3.53074e-09
0.15,1.55935e-19,0.00104167,3.53074e-09
0.15,1.55935e-19,0.00208333,3.53074e-09
0.15,-2.08748e-08,0.00208334,1.46127e-09
0.15,-2.08748e-08,0.00312501,1.46127e-09
0.15,-2.08748e-08,0.00416667,1.10582e-09
0.15,-2.08748e-08,0.00520833,1.10582e-09
0.15,-2.08748e-08,0.00625,1.05857e-09
0.15,-2.08748e-08,0.00729166,1.05857e-09
0.15,-2.08748e-08,0.00833333,1.05472e-09
0.15,-2.08748e-08,0.00937501,1.05472e-09
0.15,-2.08748e-08,0.0104167,1.04865e-09
0.15,-2.08748e-08,0.0114584,1.04865e-09
0.15,-2.08748e-08,0.0125,1.12143e-09
0.15,-2.08748e-08,0.0135417,1.12143e-09
0.15,-2.08748e-08,0.0145834,1.57761e-09
0.15,-2.08748e-08,0.0156251,1.57761e-09
0.15,-2.08748e-08,0.0166667,2.70293e-09
0.15,-2.08748e-08,0.0177084,2.70293e-09
0.15,-2.08748e-08,0.01875,3.94569e-09
0.15,-2.08748e-08,0.0197917,3.94569e-09
0.15,-2.08748e-08,0.0208333,4.34508e-09
0.15,-2.08748e-08,0.021875,4.34508e-09
0.15,-2.08748e-08,0.0229167,3.75072e-09
0.15,-2.08748e-08,0.0239583,3.75072e-09
0.15,-2.08748e-08,0.025,2.39594e-09
0.15,-2.08748e-08,0.0260417,2.39594e-09
0.15,-2.08748e-08,0.0270833,1.39398e-09
0.15,-2.08748e-08,0.028125,1.39398e-09
0.15,-2.08748e-08,0.0291667,9.9772e-10
0.15,-2.08748e-08,0.0302084,9.9772e-10
0.15,-2.08748e-08,0.03125,9.59366e-10
0.15,-2.08748e-08,0.0322917,9.59366e-10
0.15,-2.08748e-08,0.0333333,9.64712e-10
0.15,-2.08748e-08,0.034375,9.64712e-10
0.15,-2.08748e-08,0.0354167,1.0029e-09
0.15,-2.08748e-08,0.0364583,1.0029e-09
0.15,-2.08748e-08,0.0375,1.0029e-09
0.15,0,0.0395834,1.03853e-09
0.15,2.32281e-19,0.0406251,1.03853e-09
0.15,4.64561e-19,0.0416667,1.18052e-09
0.15,4.64561e-19,0.0427084,1.18052e-09
0.15,4.64561e-19,0.0437501,1.34774e-09
0.15,4.64561e-19,0.0447917,1.34774e-09
0.15,4.64561e-19,0.0458334,1.4859e-09
0.15,4.64561e-19,0.0466113,1.4859e-09
0.15,4.64561e-19,0.0473893,1.04745e-09
0.15,4.64561e-19,0.047653,1.04745e-09
0.15,4.64561e-19,0.0479167,1.06767e-09
0.15,4.64561e-19,0.0489583,1.06767e-09
0.15,4.64561e-19,0.05,1.07753e-09
0.15,4.64561e-19,0.0510417,1.07753e-09
0.15,4.64561e-19,0.0520834,1.07939e-09
0.15,4.64561e-19,0.0531251,1.07939e-09
0.15,4.64561e-19,0.0541667,1.06958e-09
0.15,4.64561e-19,0.0552084,1.06958e-09
0.15,4.64561e-19,0.05625,1.04656e-09
0.15,4.64561e-19,0.0563472,1.04656e-09
0.15,4.64561e-19,0.0564444,1.36984e-09
0.15,4.64561e-19,0.0573889,1.36984e-09
0.15,4.64561e-19,0.0583334,1.27074e-09
0.15,4.64561e-19,0.0593751,1.27074e-09
0.15,4.64561e-19,0.0604168,1.22335e-09
0.15,4.64561e-19,0.0614584,1.22335e-09
0.15,4.64561e-19,0.0625001,1.20662e-09
0.15,4.64561e-19,0.0631617,1.20662e-09
0.15,4.64561e-19,0.0638233,1.00026e-09
0.15,4.64561e-19,0.0642034,1.00026e-09
0.15,4.64561e-19,0.0645835,1.02063e-09
0.15,4.64561e-19,0.0656252,1.02063e-09
0.15,4.64561e-19,0.0666669,1.24126e-09
0.15,4.64561e-19,0.0677086,1.24126e-09
0.15,4.64561e-19,0.0687503,1.80259e-09
0.15,4.64561e-19,0.069792,1.80259e-09
0.15,4.64561e-19,0.0708337,2.74294e-09
0.15,4.64561e-19,0.0718753,2.74294e-09
0.15,4.64561e-19,0.072917,3.95949e-09
0.15,4.64561e-19,0.0739587,3.95949e-09
0.15,4.6456e-19,0.0750005,5.08176e-09
0.15,4.64561e-19,0.0760422,5.08176e-09
0.15,4.64561e-19,0.0770839,5.69094e-09
0.15,4.64561e-19,0.0781256,5.69094e-09
0.15,4.64562e-19,0.0791674,5.97349e-09
0.15,4.64561e-19,0.0812509,5.97349e-09
0.15,4.6456e-19,0.0833344,6.16302e-09
0.15,4.64561e-19,0.087502,6.16302e-09
0.15,4.64561e-19,0.0916697,6.61663e-09
0.15,4.64561e-19,0.0958372,6.61663e-09
0.15,4.64561e-19,0.100005,4.87322e-09
0.15,4.64562e-19,0.105869,4.87322e-09
0.15,4.64563e-19,0.111732,5.53334e-09
0.15,4.64562e-19,0.114208,5.53334e-09
0.15,4.64562e-19,0.116684,5.53334e-09
0.15,8.37312e-08,0.116684,2.81233e-09
0.15,8.37312e-08,0.125025,2.81233e-09
0.15,8.37312e-08,0.133367,2.48315e-09
