x,y,z,alpha.water
2.1684e-19,0.125,-0.121341,1
2.23617e-19,0.125,-0.118215,1
2.30393e-19,0.125,-0.11509,0.999999
2.23617e-19,0.125,-0.111965,0.999999
2.1684e-19,0.125,-0.10884,0.999999
1.21973e-19,0.125,-0.105715,0.999999
2.71051e-20,0.125,-0.10259,0.999999
1.35525e-20,0.125,-0.0994648,0.999999
0,0.125,-0.0963398,0.999998
1.01644e-19,0.125,-0.0932148,0.999998
2.03288e-19,0.125,-0.0900897,0.999998
3.18484e-19,0.125,-0.0869648,0.999998
4.33681e-19,0.125,-0.0838399,0.999999
3.18484e-19,0.125,-0.0807149,0.999999
2.03288e-19,0.125,-0.0775898,1
2.10064e-19,0.125,-0.0744649,1
2.1684e-19,0.125,-0.0713399,1
-5.42101e-20,0.125,-0.0713399,1
1.28749e-19,0.125,-0.0682148,1
3.11708e-19,0.125,-0.0650897,1
2.64274e-19,0.125,-0.0619648,1
2.1684e-19,0.125,-0.0588398,1
1.96512e-19,0.125,-0.0557147,1
1.76183e-19,0.125,-0.0525897,1
-2.03288e-20,0.125,-0.0494647,1
-2.1684e-19,0.125,-0.0463398,1
-9.48677e-20,0.125,-0.0432147,1
2.71051e-20,0.125,-0.0400897,1
1.21973e-19,0.125,-0.0369647,1
2.1684e-19,0.125,-0.0338397,1
4.81115e-19,0.125,-0.0307146,1
7.45389e-19,0.125,-0.0275896,0.999997
6.97955e-19,0.125,-0.0244646,0.999997
6.50521e-19,0.125,-0.0213397,0.999973
9.28348e-19,0.125,-0.0182146,0.999973
1.20617e-18,0.125,-0.0150895,0.999828
1.03677e-18,0.125,-0.0119645,0.999828
8.67362e-19,0.125,-0.00883957,0.999032
7.31836e-19,0.125,-0.00571447,0.999032
5.96311e-19,0.125,-0.00258937,0.995124
8.40257e-19,0.125,0.000535616,0.995124
1.0842e-18,0.125,0.0036606,0.978866
8.67362e-19,0.125,0.00678569,0.978866
-1.95923e-08,0.125,0.00991078,0.919483
6.50521e-19,0.125,0.00991079,0.978866
-1.95923e-08,0.125,0.0130358,0.919483
-1.95923e-08,0.125,0.0161608,0.64194
-1.95923e-08,0.125,0.0192859,0.64194
-1.95923e-08,0.125,0.0224109,0.137864
-1.95923e-08,0.125,0.0255359,0.137864
-1.95923e-08,0.125,0.0286609,0.036676
-1.95923e-08,0.125,0.031786,0.036676
-1.95923e-08,0.125,0.0349111,0.0088906
-1.95923e-08,0.125,0.038036,0.0088906
-1.95923e-08,0.125,0.0411609,0.00167443
-1.95923e-08,0.125,0.044286,0.00167443
-1.95923e-08,0.125,0.0474111,0.000293771
-1.95923e-08,0.125,0.050536,0.000293771
-1.95923e-08,0.125,0.0536609,6.09756e-05
-1.95923e-08,0.125,0.0567859,6.09756e-05
-1.95923e-08,0.125,0.059911,1.29148e-05
-1.95923e-08,0.125,0.0630358,1.29148e-05
-1.95923e-08,0.125,0.0661607,2.74257e-06
-1.95923e-08,0.125,0.0692857,2.74257e-06
-1.95923e-08,0.125,0.0724107,5.82034e-07
-1.95923e-08,0.125,0.0755357,5.82034e-07
-1.95923e-08,0.125,0.0786606,1.24282e-07
-1.95923e-08,0.125,0.0817856,1.24282e-07
-1.95923e-08,0.125,0.0849106,2.68215e-08
-1.95923e-08,0.125,0.0880355,2.68215e-08
-1.95923e-08,0.125,0.0911604,5.9351e-09
-1.95923e-08,0.125,0.0942854,5.9351e-09
-1.95923e-08,0.125,0.0974105,1.39084e-09
-1.95923e-08,0.125,0.100535,1.39084e-09
-1.95923e-08,0.125,0.10366,3.42015e-10
-1.95923e-08,0.125,0.106785,3.42015e-10
-1.95923e-08,0.125,0.10991,6.4483e-11
-1.95923e-08,0.125,0.116169,6.4483e-11
-1.95923e-08,0.125,0.122428,1.09901e-11
-1.95923e-08,0.125,0.128678,1.09901e-11
-1.95923e-08,0.125,0.134928,3.26396e-12
