x,y,z,alpha.water
0,0.15,-0.125,1
-2.1684e-19,0.15,-0.120834,1
-4.33681e-19,0.15,-0.116667,1
5.42101e-20,0.15,-0.116667,1
4.06576e-20,0.15,-0.1125,1
2.71051e-20,0.15,-0.108333,1
-4.06576e-20,0.15,-0.104166,1
-1.0842e-19,0.15,-0.1,1
-2.1684e-19,0.15,-0.0958333,1
-3.25261e-19,0.15,-0.0916667,1
-1.6263e-19,0.15,-0.0875,1
0,0.15,-0.0833333,1
-5.42101e-20,0.15,-0.08125,1
-1.0842e-19,0.15,-0.0791667,1
-1.6263e-19,0.15,-0.0781251,1
-2.1684e-19,0.15,-0.0770834,1
-2.71051e-19,0.15,-0.0760417,1
-3.25261e-19,0.15,-0.075,1
-3.79471e-19,0.15,-0.0739583,1
-4.33681e-19,0.15,-0.0729167,1
-3.89635e-19,0.15,-0.071875,1
-3.45589e-19,0.15,-0.0708333,1
-3.35425e-19,0.15,-0.0697917,1
-3.25261e-19,0.15,-0.06875,1
0,0.15,-0.0677084,1
3.25261e-19,0.15,-0.0666667,1
1.0842e-19,0.15,-0.065625,1
-1.0842e-19,0.15,-0.0645834,1
-2.71051e-19,0.15,-0.0635417,1
-4.33681e-19,0.15,-0.0625,1
-4.87891e-19,0.15,-0.0614583,1
-5.42101e-19,0.15,-0.0604166,1
-7.58942e-19,0.15,-0.0593749,1
-9.75782e-19,0.15,-0.0583333,1
-1.02999e-18,0.15,-0.0572917,1
-1.0842e-18,0.15,-0.05625,1
-9.41901e-19,0.15,-0.0552084,1
-7.99599e-19,0.15,-0.0541667,1
-8.87691e-19,0.15,-0.053125,1
-9.75782e-19,0.15,-0.0520834,1
-9.75782e-19,0.15,-0.0510417,1
-9.75782e-19,0.15,-0.05,1
-8.13152e-19,0.15,-0.0489583,1
-6.50521e-19,0.15,-0.0479167,1
-7.58942e-19,0.15,-0.046875,1
-8.67362e-19,0.15,-0.0458333,1
-9.75782e-19,0.15,-0.0447916,1
-1.0842e-18,0.15,-0.04375,1
-1.0842e-18,0.15,-0.0427083,1
-1.0842e-18,0.15,-0.0416667,0.999999
-1.24683e-18,0.15,-0.040625,0.999999
-1.40946e-18,0.15,-0.0395833,0.999998
-1.484e-18,0.15,-0.0385417,0.999998
-1.55854e-18,0.15,-0.0375,0.999999
-1.484e-18,0.15,-0.0364583,0.999999
-1.40946e-18,0.15,-0.0354167,1
-1.40946e-18,0.15,-0.034375,1
-1.40946e-18,0.15,-0.0333333,0.999999
-1.19262e-18,0.15,-0.0322916,0.999999
-9.75782e-19,0.15,-0.03125,0.999998
-1.02999e-18,0.15,-0.0302083,0.999998
-1.0842e-18,0.15,-0.0291667,0.999998
-1.02999e-18,0.15,-0.028125,0.999998
-9.75782e-19,0.15,-0.0270834,0.999999
-9.75782e-19,0.15,-0.0260417,0.999999
-9.75782e-19,0.15,-0.025,1
-1.02999e-18,0.15,-0.0239583,1
-1.0842e-18,0.15,-0.0229167,1
-1.07404e-18,0.15,-0.021875,1
-1.06387e-18,0.15,-0.0208333,1
-1.07404e-18,0.15,-0.0197916,1
-1.0842e-18,0.15,-0.01875,1
-1.13841e-18,0.15,-0.0177083,1
-1.19262e-18,0.15,-0.0166667,1
-1.13841e-18,0.15,-0.015625,1
-1.0842e-18,0.15,-0.0145834,1
-1.13841e-18,0.15,-0.0135417,1
-6.23416e-19,0.15,-0.0125,1
-1.19262e-18,0.15,-0.0125,1
-5.28549e-19,0.15,-0.0114584,1
-4.33681e-19,0.15,-0.0104167,0.999999
-4.33681e-19,0.15,-0.00937502,0.999999
-4.33681e-19,0.15,-0.00833333,0.999984
-4.33681e-19,0.15,-0.00729167,0.999984
-4.33681e-19,0.15,-0.00625,0.998925
-4.84503e-19,0.15,-0.00520834,0.998925
-5.35325e-19,0.15,-0.00416667,0.973744
-4.84503e-19,0.15,-0.003125,0.973744
-4.33681e-19,0.15,-0.00208333,0.707303
-4.33681e-19,0.15,-0.00104166,0.707303
-4.33681e-19,0.15,1.39954e-11,0.169514
-4.33681e-19,0.15,0.00104167,0.169514
-4.33681e-19,0.15,0.00208334,0.0088235
-3.79471e-19,0.15,0.00312501,0.0088235
-3.25261e-19,0.15,0.00416667,6.84617e-05
-2.71051e-19,0.15,0.00520834,6.84617e-05
-2.1684e-19,0.15,0.00625,7.51227e-06
-2.1684e-19,0.15,0.00729167,7.51227e-06
-2.1684e-19,0.15,0.00833333,1.35145e-06
-1.6263e-19,0.15,0.00937502,1.35145e-06
-1.0842e-19,0.15,0.0104167,1.43382e-07
-1.0842e-19,0.15,0.0114584,1.43382e-07
-1.0842e-19,0.15,0.0125,1.11543e-08
-1.6263e-19,0.15,0.0135417,1.11543e-08
-2.1684e-19,0.15,0.0145833,1.42955e-09
-2.1684e-19,0.15,0.015625,1.42955e-09
-2.1684e-19,0.15,0.0166667,1.09781e-09
-2.1684e-19,0.15,0.0177083,1.09781e-09
-2.1684e-19,0.15,0.01875,1.10551e-09
-2.71051e-19,0.15,0.0197917,1.10551e-09
-3.25261e-19,0.15,0.0208333,2.10435e-09
