x,y,z,alpha.water
0,0.15,-0.125,1
-3.79471e-19,0.15,-0.120834,1
-7.58942e-19,0.15,-0.116667,1
-1.19262e-18,0.15,-0.116667,1
-1.51788e-18,0.15,-0.1125,1
-1.84314e-18,0.15,-0.108333,1
-1.73472e-18,0.15,-0.104167,1
-1.6263e-18,0.15,-0.1,1
-1.57209e-18,0.15,-0.0958334,1
-1.51788e-18,0.15,-0.0916667,1
-1.40946e-18,0.15,-0.0875,1
-1.30104e-18,0.15,-0.0833333,1
-1.30104e-18,0.15,-0.08125,1
-1.30104e-18,0.15,-0.0791667,1
-1.30104e-18,0.15,-0.0781251,1
-1.30104e-18,0.15,-0.0770834,1
-1.24683e-18,0.15,-0.0760417,1
-1.19262e-18,0.15,-0.075,1
-1.24683e-18,0.15,-0.0739584,1
-1.30104e-18,0.15,-0.0729168,1
-1.27394e-18,0.15,-0.071875,1
-1.24683e-18,0.15,-0.0708333,1
-1.21973e-18,0.15,-0.0697917,1
-1.19262e-18,0.15,-0.06875,1
-1.24683e-18,0.15,-0.0677084,1
-1.30104e-18,0.15,-0.0666667,1
-1.3417e-18,0.15,-0.065625,1
-1.38236e-18,0.15,-0.0645834,1
2.43945e-19,0.15,-0.0645834,1
6.77626e-20,0.15,-0.0635417,1
-1.0842e-19,0.15,-0.0625,1
5.42101e-20,0.15,-0.0614584,1
2.1684e-19,0.15,-0.0604167,1
1.0842e-19,0.15,-0.059375,1
0,0.15,-0.0583333,1
5.42101e-20,0.15,-0.0572917,1
1.0842e-19,0.15,-0.05625,1
3.04932e-20,0.15,-0.0552084,1
-4.74338e-20,0.15,-0.0541667,1
-1.32137e-19,0.15,-0.0531251,1
-2.1684e-19,0.15,-0.0520834,1
-2.71051e-19,0.15,-0.0510417,1
-3.25261e-19,0.15,-0.05,1
-4.87891e-19,0.15,-0.0489583,1
-6.50521e-19,0.15,-0.0479167,1
-7.58942e-19,0.15,-0.046875,1
-8.67362e-19,0.15,-0.0458333,1
-8.13152e-19,0.15,-0.0447917,1
-7.58942e-19,0.15,-0.04375,1
-8.67362e-19,0.15,-0.0427084,1
-9.75782e-19,0.15,-0.0416667,1
-1.0842e-18,0.15,-0.0406251,1
-1.19262e-18,0.15,-0.0395834,1
-1.01644e-18,0.15,-0.0385417,1
-8.40257e-19,0.15,-0.0375,1
-1.07065e-18,0.15,-0.0364583,1
-1.30104e-18,0.15,-0.0354166,1
-1.35525e-18,0.15,-0.034375,1
-1.40946e-18,0.15,-0.0333333,1
-1.46367e-18,0.15,-0.0322917,1
-1.51788e-18,0.15,-0.03125,1
-1.51788e-18,0.15,-0.0302084,1
-1.51788e-18,0.15,-0.0291667,1
-1.46367e-18,0.15,-0.0281251,1
-1.40946e-18,0.15,-0.0270834,1
-1.40946e-18,0.15,-0.0260417,1
-1.40946e-18,0.15,-0.025,0.999999
-1.35525e-18,0.15,-0.0239583,0.999999
-1.30104e-18,0.15,-0.0229167,0.999999
-1.38913e-18,0.15,-0.021875,0.999999
-1.47723e-18,0.15,-0.0208333,1
-1.55176e-18,0.15,-0.0197917,1
-1.6263e-18,0.15,-0.01875,1
-1.78893e-18,0.15,-0.0177084,1
-1.95156e-18,0.15,-0.0166667,1
-1.78893e-18,0.15,-0.015625,1
-1.6263e-18,0.15,-0.0145833,1
-1.68051e-18,0.15,-0.0135417,1
-1.73472e-18,0.15,-0.0125,1
-2.71051e-20,0.15,-0.0125,0.999999
-1.21973e-19,0.15,-0.0114583,0.999999
-2.1684e-19,0.15,-0.0104167,0.999993
-2.1684e-19,0.15,-0.00937501,0.999993
-2.1684e-19,0.15,-0.00833333,0.999668
-1.6263e-19,0.15,-0.00729166,0.999668
-1.0842e-19,0.15,-0.00625,0.972916
-3.38813e-21,0.15,-0.00520833,0.972916
1.01644e-19,0.15,-0.00416667,0.657707
1.59242e-19,0.15,-0.003125,0.657707
2.1684e-19,0.15,-0.00208334,0.112003
2.71051e-19,0.15,-0.00104167,0.112003
3.25261e-19,0.15,1.4773e-11,0.00236709
2.1684e-19,0.15,0.00104167,0.00236709
1.0842e-19,0.15,0.00208334,8.44266e-06
1.6263e-19,0.15,0.00312501,8.44266e-06
2.1684e-19,0.15,0.00416667,7.66305e-06
5.42101e-20,0.15,0.00520833,7.66305e-06
-1.0842e-19,0.15,0.00625,2.09595e-07
-1.6263e-19,0.15,0.00729167,2.09595e-07
-2.1684e-19,0.15,0.00833333,1.34778e-08
-2.71051e-19,0.15,0.00937501,1.34778e-08
-3.25261e-19,0.15,0.0104167,3.58237e-09
-3.28649e-19,0.15,0.0114583,3.58237e-09
-3.32037e-19,0.15,0.0125,1.55018e-09
-1.66018e-19,0.15,0.0135417,1.55018e-09
0,0.15,0.0145833,1.24726e-09
1.0842e-19,0.15,0.015625,1.24726e-09
2.1684e-19,0.15,0.0166667,1.5519e-09
2.1684e-19,0.15,0.0177084,1.5519e-09
2.1684e-19,0.15,0.01875,1.90609e-09
1.0842e-19,0.15,0.0197917,1.90609e-09
0,0.15,0.0208333,1.94063e-09
1.0842e-19,0.15,0.021875,1.94063e-09
2.1684e-19,0.15,0.0229167,1.73322e-09
3.79471e-19,0.15,0.0239583,1.73322e-09
5.42101e-19,0.15,0.025,1.51825e-09
7.58942e-19,0.15,0.0260417,1.51825e-09
9.75782e-19,0.15,0.0270834,1.45414e-09
9.96111e-19,0.15,0.0281251,1.45414e-09
1.01644e-18,0.15,0.0291667,1.57924e-09
1.21295e-18,0.15,0.0302084,1.57924e-09
1.40946e-18,0.15,0.03125,1.87792e-09
1.46367e-18,0.15,0.0322916,1.87792e-09
1.51788e-18,0.15,0.0333333,1.96418e-09
1.6263e-18,0.15,0.034375,1.96418e-09
1.73472e-18,0.15,0.0354166,1.84066e-09
1.78893e-18,0.15,0.0364583,1.84066e-09
1.84314e-18,0.15,0.0375,1.71208e-09
1.73472e-18,0.15,0.0385417,1.71208e-09
1.6263e-18,0.15,0.0395834,1.75328e-09
1.57209e-18,0.15,0.040625,1.75328e-09
1.51788e-18,0.15,0.0416667,1.84697e-09
