x,y,z,alpha.water
0.15,-4.1359e-25,1.39526e-37,2.58564e-114
0.15,-8.25284e-19,1.00122e-05,2.58564e-114
0.15,-1.65057e-18,2.00243e-05,2.58564e-114
0.15,-1.25165e-07,2.01437e-05,1.59992e-112
0.15,-1.25165e-07,0.0125974,1.59992e-112
0.15,-1.25165e-07,0.0251747,5.86968e-110
0.15,-1.25165e-07,0.0394247,5.86968e-110
0.15,-1.25165e-07,0.0536747,1.1201e-107
0.15,-1.25165e-07,0.0688958,1.1201e-107
0.15,-1.25165e-07,0.0841168,5.62373e-109
0.15,-1.25165e-07,0.0917385,5.62373e-109
0.15,-1.25165e-07,0.0993601,4.16042e-108
0.15,-1.25165e-07,0.10674,4.16042e-108
0.15,-1.25165e-07,0.11412,4.1393e-107
0.15,-1.25165e-07,0.121125,4.1393e-107
0.15,-1.25165e-07,0.12813,4.10112e-110
