x,y,z,alpha.water
0.125,-1.65436e-24,-0.125,1
0.125,3.30872e-24,-0.125,1
0.125,1.90053e-20,-0.120834,1
0.125,3.80073e-20,-0.116667,1.00001
0.125,3.80089e-20,-0.1125,1.00001
0.125,3.80106e-20,-0.108333,1.00001
0.125,3.80056e-20,-0.104167,1.00001
0.125,3.80007e-20,-0.1,1.00001
0.125,3.79999e-20,-0.0958333,1.00001
0.125,3.7999e-20,-0.0916667,1.00001
0.125,3.80032e-20,-0.0875,1.00001
0.125,3.80073e-20,-0.0833333,1.00001
0.125,3.80048e-20,-0.08125,1.00001
0.125,3.80023e-20,-0.0791667,1.00001
0.125,3.80048e-20,-0.0781251,1.00001
0.125,3.80073e-20,-0.0770835,1.00001
0.125,3.80077e-20,-0.0760417,1.00001
0.125,3.80081e-20,-0.075,1.00001
0.125,3.80069e-20,-0.0739584,1.00001
0.125,3.80056e-20,-0.0729167,1.00001
0.125,3.80056e-20,-0.071875,1.00001
0.125,3.80056e-20,-0.0708333,1.00001
0.125,3.80054e-20,-0.0697917,1.00001
0.125,3.80052e-20,-0.0687501,1.00001
0.125,3.80073e-20,-0.0677084,1.00001
0.125,3.80094e-20,-0.0666667,1.00001
0.125,3.80087e-20,-0.0656251,1.00001
0.125,3.80081e-20,-0.0645834,1.00001
0.125,3.80071e-20,-0.0635417,1.00001
0.125,3.80061e-20,-0.0625,1.00001
0.125,3.80062e-20,-0.0614584,1.00001
0.125,3.80063e-20,-0.0604167,1.00001
0.125,3.80057e-20,-0.059375,1.00001
0.125,3.80052e-20,-0.0583333,1.00001
0.125,3.80053e-20,-0.0572917,1.00001
0.125,3.80054e-20,-0.05625,1.00001
0.125,3.80053e-20,-0.0552084,1.00001
0.125,3.80052e-20,-0.0541667,1.00001
0.125,3.80047e-20,-0.0531251,1.00001
0.125,3.80042e-20,-0.0520834,1.00001
0.125,3.8004e-20,-0.0510417,1.00001
0.125,3.80039e-20,-0.05,1.00001
0.125,3.80042e-20,-0.0489583,1.00001
0.125,3.80046e-20,-0.0479167,1.00001
0.125,3.80044e-20,-0.046875,1.00001
0.125,3.80042e-20,-0.0458333,1.00001
0.125,3.80039e-20,-0.0447916,1.00001
0.125,3.80037e-20,-0.04375,1.00001
0.125,3.80035e-20,-0.0427083,1.00001
0.125,3.80033e-20,-0.0416667,1.00001
0.125,3.80033e-20,-0.040625,1.00001
0.125,3.80034e-20,-0.0395834,1.00001
0.125,3.80032e-20,-0.0385417,1.00001
0.125,3.8003e-20,-0.0375,1.00001
0.125,3.80031e-20,-0.0364583,1.00001
0.125,3.80033e-20,-0.0354166,1.00001
0.125,3.80033e-20,-0.034375,1.00001
0.125,3.80033e-20,-0.0333333,1.00001
0.125,3.80033e-20,-0.0322916,1.00001
0.125,2.58494e-26,-0.03125,1.00001
0.125,3.80033e-20,-0.03125,1.00001
