x,y,z,alpha.water
0.15,0,8.11e-38,8.01835e-123
0.15,4.37016e-20,0.0122401,8.01835e-123
0.15,8.74032e-20,0.0244803,1.27382e-122
0.15,8.7457e-20,0.0369227,1.27382e-122
0.15,8.75107e-20,0.0493652,1.34628e-124
0.15,8.75016e-20,0.0504173,1.34628e-124
0.15,8.74925e-20,0.0514694,2.28689e-121
0.15,8.75273e-20,0.0636478,2.28689e-121
0.15,8.7562e-20,0.0758262,1.49522e-125
0.15,8.74164e-20,0.0826028,1.49522e-125
0.15,8.72709e-20,0.0893795,8.73611e-127
0.15,8.74694e-20,0.0961176,8.73611e-127
0.15,8.76679e-20,0.102856,1.13828e-128
0.15,8.74562e-20,0.109451,1.13828e-128
0.15,8.72444e-20,0.116046,1.04284e-132
0.15,8.71915e-20,0.119269,1.04284e-132
0.15,8.71385e-20,0.122492,1.18947e-132
0.15,8.71915e-20,0.125655,1.18947e-132
0.15,8.72444e-20,0.128819,6.88826e-132
