x,y,z,alpha.water
0,0.125,4.96791e-41,3.64115e-105
-6.25421e-19,0.125,0.0122409,3.64115e-105
-1.25084e-18,0.125,0.0244818,1.48807e-103
-1.25085e-18,0.125,0.0244825,1.48807e-103
-1.25086e-18,0.125,0.0244832,4.00702e-103
-1.81805e-18,0.125,0.0376683,4.00702e-103
-2.38524e-18,0.125,0.0508535,4.3917e-102
-2.89346e-18,0.125,0.0671824,4.3917e-102
-3.40168e-18,0.125,0.0835112,2.10152e-100
-3.39491e-18,0.125,0.0845557,2.10152e-100
-3.38813e-18,0.125,0.0856001,3.63312e-103
-3.42879e-18,0.125,0.0951037,3.63312e-103
-3.46945e-18,0.125,0.104607,4.53599e-102
-3.92346e-18,0.125,0.11213,4.53599e-102
-4.37747e-18,0.125,0.119652,3.20127e-102
-4.45201e-18,0.125,0.121324,3.20127e-102
-4.52654e-18,0.125,0.122996,5.17956e-101
-4.25549e-18,0.125,0.131342,5.17956e-101
-3.98444e-18,0.125,0.139689,7.37551e-105
